participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
ramzy,S1,R1,idle,150615,0.7856,0.0056,0.0699,4.6205,5.7683,-1.6161
ramzy,S1,R1,idle,150625,0.7852,0.0056,0.0717,4.6803,5.658,-1.5241
ramzy,S1,R1,idle,150635,0.7849,0.0056,0.0736,4.732,5.5485,-1.4313
ramzy,S1,R1,idle,150645,0.7845,0.0056,0.0754,4.7703,5.4433,-1.3514
ramzy,S1,R1,idle,150655,0.7841,0.0056,0.0771,4.7966,5.343,-1.2936
ramzy,S1,R1,idle,150665,0.7838,0.0056,0.0789,4.8102,5.2512,-1.2662
ramzy,S1,R1,idle,150675,0.7834,0.0056,0.0807,4.8133,5.1649,-1.2569
ramzy,S1,R1,idle,150685,0.7831,0.0057,0.0825,4.8078,5.0845,-1.2508
ramzy,S1,R1,idle,150695,0.7827,0.0057,0.0843,4.7981,5.0056,-1.2375
ramzy,S1,R1,idle,150705,0.7823,0.0057,0.0861,4.7879,4.9171,-1.2132
ramzy,S1,R1,idle,150715,0.782,0.0057,0.0879,4.7806,4.8192,-1.1811
ramzy,S1,R1,idle,150725,0.7816,0.0057,0.0897,4.772,4.7158,-1.1522
ramzy,S1,R1,idle,150735,0.7812,0.0058,0.0915,4.7633,4.6009,-1.1312
ramzy,S1,R1,idle,150745,0.7808,0.0058,0.0932,4.7541,4.4747,-1.1171
ramzy,S1,R1,idle,150755,0.7804,0.0058,0.095,4.7451,4.349,-1.1144
ramzy,S1,R1,idle,150765,0.78,0.0059,0.0968,4.7358,4.2263,-1.1178
ramzy,S1,R1,idle,150775,0.7796,0.0059,0.0986,4.7284,4.1109,-1.1071
ramzy,S1,R1,idle,150785,0.7792,0.0059,0.1004,4.7202,4.0047,-1.0816
ramzy,S1,R1,idle,150795,0.7788,0.006,0.1021,4.7154,3.9047,-1.0432
ramzy,S1,R1,idle,150805,0.7784,0.006,0.1039,4.7181,3.8191,-0.9886
ramzy,S1,R1,idle,150815,0.778,0.006,0.1057,4.7277,3.7488,-0.9266
ramzy,S1,R1,idle,150825,0.7776,0.0061,0.1075,4.7434,3.6893,-0.8694
ramzy,S1,R1,idle,150835,0.7772,0.0061,0.1092,4.7658,3.6378,-0.8195
ramzy,S1,R1,idle,150845,0.7768,0.0061,0.111,4.794,3.5887,-0.7814
ramzy,S1,R1,idle,150855,0.7764,0.0061,0.1127,4.8239,3.5491,-0.7606
ramzy,S1,R1,idle,150865,0.776,0.0062,0.1145,4.8537,3.5156,-0.7544
ramzy,S1,R1,idle,150875,0.7756,0.0062,0.1163,4.8854,3.4878,-0.7545
ramzy,S1,R1,idle,150885,0.7752,0.0062,0.118,4.9198,3.4623,-0.7548
ramzy,S1,R1,idle,150895,0.7749,0.0062,0.1198,4.9571,3.4262,-0.7602
ramzy,S1,R1,idle,150905,0.7745,0.0063,0.1215,4.9919,3.3784,-0.7757
ramzy,S1,R1,idle,150915,0.7741,0.0063,0.1232,5.0245,3.3334,-0.79
ramzy,S1,R1,idle,150925,0.7737,0.0063,0.125,5.0582,3.3004,-0.7975
ramzy,S1,R1,idle,150935,0.7733,0.0063,0.1267,5.0914,3.2782,-0.8043
ramzy,S1,R1,idle,150945,0.7729,0.0063,0.1284,5.1242,3.2623,-0.8085
ramzy,S1,R1,idle,150955,0.7725,0.0063,0.1301,5.1598,3.2618,-0.8069
ramzy,S1,R1,idle,150965,0.7722,0.0064,0.1318,5.1948,3.2742,-0.8058
ramzy,S1,R1,idle,150975,0.7718,0.0064,0.1336,5.2265,3.2862,-0.8106
ramzy,S1,R1,idle,150985,0.7715,0.0064,0.1353,5.254,3.2866,-0.8184
ramzy,S1,R1,idle,150995,0.7711,0.0064,0.137,5.2744,3.2775,-0.8266
ramzy,S1,R1,idle,151005,0.7708,0.0064,0.1387,5.2881,3.2699,-0.8283
ramzy,S1,R1,idle,151015,0.7704,0.0064,0.1404,5.2976,3.2693,-0.8239
ramzy,S1,R1,idle,151025,0.7701,0.0064,0.1421,5.306,3.2698,-0.8132
ramzy,S1,R1,idle,151035,0.7697,0.0064,0.1438,5.3149,3.2674,-0.7953
ramzy,S1,R1,idle,151045,0.7694,0.0065,0.1455,5.3242,3.2657,-0.7684
ramzy,S1,R1,idle,151055,0.769,0.0065,0.1472,5.3353,3.2625,-0.7376
ramzy,S1,R1,idle,151065,0.7687,0.0065,0.1489,5.3484,3.2553,-0.715
ramzy,S1,R1,idle,151075,0.7684,0.0065,0.1506,5.3607,3.2422,-0.7026
ramzy,S1,R1,idle,151085,0.768,0.0065,0.1522,5.3692,3.2232,-0.6985
ramzy,S1,R1,idle,151095,0.7677,0.0065,0.1539,5.3733,3.2046,-0.7024
ramzy,S1,R1,idle,151105,0.7673,0.0065,0.1556,5.3752,3.1835,-0.7165
ramzy,S1,R1,idle,151115,0.767,0.0065,0.1572,5.3769,3.1577,-0.7358
ramzy,S1,R1,idle,151125,0.7667,0.0066,0.1589,5.3766,3.1275,-0.7544
ramzy,S1,R1,idle,151135,0.7663,0.0066,0.1605,5.3759,3.0947,-0.7651
ramzy,S1,R1,idle,151145,0.766,0.0066,0.1622,5.3795,3.0571,-0.7644
ramzy,S1,R1,idle,151155,0.7656,0.0066,0.1638,5.3848,3.0205,-0.7539
ramzy,S1,R1,idle,151165,0.7653,0.0066,0.1655,5.3922,2.9895,-0.7349
ramzy,S1,R1,idle,151175,0.7649,0.0067,0.1671,5.3999,2.9596,-0.7192
ramzy,S1,R1,idle,151185,0.7646,0.0067,0.1688,5.4082,2.9176,-0.7128
ramzy,S1,R1,idle,151195,0.7643,0.0067,0.1705,5.4151,2.8613,-0.709
ramzy,S1,R1,idle,151205,0.7639,0.0067,0.1721,5.4202,2.8049,-0.7002
ramzy,S1,R1,idle,151215,0.7636,0.0067,0.1737,5.4232,2.757,-0.6853
ramzy,S1,R1,idle,151225,0.7633,0.0068,0.1754,5.4281,2.7069,-0.6654
ramzy,S1,R1,idle,151235,0.7629,0.0068,0.177,5.4342,2.6463,-0.6375
ramzy,S1,R1,idle,151245,0.7626,0.0068,0.1786,5.4413,2.5845,-0.5964
ramzy,S1,R1,idle,151255,0.7622,0.0069,0.1802,5.4506,2.536,-0.5394
ramzy,S1,R1,idle,151265,0.7619,0.0069,0.1819,5.4669,2.5004,-0.4745
ramzy,S1,R1,idle,151275,0.7616,0.0069,0.1835,5.4873,2.4708,-0.411
ramzy,S1,R1,idle,151285,0.7613,0.0069,0.1851,5.5114,2.4462,-0.3557
ramzy,S1,R1,idle,151295,0.761,0.007,0.1867,5.5371,2.425,-0.3141
ramzy,S1,R1,idle,151305,0.7607,0.007,0.1883,5.5665,2.4028,-0.2869
ramzy,S1,R1,idle,151315,0.7604,0.007,0.1899,5.5955,2.3709,-0.2753
ramzy,S1,R1,idle,151325,0.7601,0.007,0.1915,5.6244,2.3354,-0.2732
ramzy,S1,R1,idle,151335,0.7598,0.0071,0.1931,5.6548,2.3002,-0.2735
ramzy,S1,R1,idle,151345,0.7595,0.0071,0.1947,5.6878,2.2528,-0.2701
ramzy,S1,R1,idle,151355,0.7592,0.0071,0.1963,5.7248,2.1876,-0.2608
ramzy,S1,R1,idle,151365,0.7589,0.0072,0.1979,5.7629,2.1132,-0.2451
ramzy,S1,R1,idle,151375,0.7585,0.0072,0.1994,5.8034,2.0359,-0.2219
ramzy,S1,R1,idle,151385,0.7582,0.0072,0.201,5.8485,1.9604,-0.1976
ramzy,S1,R1,idle,151395,0.7579,0.0072,0.2025,5.8967,1.8839,-0.1773
ramzy,S1,R1,idle,151405,0.7576,0.0073,0.2041,5.9471,1.8082,-0.1653
ramzy,S1,R1,idle,151415,0.7573,0.0073,0.2056,6.0012,1.7369,-0.1587
ramzy,S1,R1,idle,151425,0.7569,0.0073,0.2072,6.0574,1.6712,-0.1545
ramzy,S1,R1,idle,151435,0.7566,0.0073,0.2087,6.1128,1.6132,-0.1465
ramzy,S1,R1,idle,151445,0.7563,0.0073,0.2103,6.1657,1.5589,-0.1317
ramzy,S1,R1,idle,151455,0.756,0.0074,0.2118,6.2172,1.5031,-0.1078
ramzy,S1,R1,idle,151465,0.7557,0.0074,0.2133,6.2639,1.4469,-0.0756
ramzy,S1,R1,idle,151475,0.7554,0.0074,0.2149,6.3071,1.3864,-0.0417
ramzy,S1,R1,idle,151485,0.7551,0.0074,0.2164,6.3481,1.3172,-0.01
ramzy,S1,R1,idle,151495,0.7548,0.0074,0.2179,6.391,1.2383,0.022
ramzy,S1,R1,idle,151505,0.7545,0.0075,0.2194,6.4345,1.1572,0.0571
ramzy,S1,R1,idle,151515,0.7542,0.0075,0.2209,6.4818,1.0817,0.0957
ramzy,S1,R1,idle,151525,0.7539,0.0075,0.2224,6.5322,1.0099,0.1308
ramzy,S1,R1,idle,151535,0.7535,0.0075,0.2239,6.5814,0.9399,0.1622
ramzy,S1,R1,idle,151545,0.7532,0.0075,0.2254,6.6286,0.8729,0.1915
ramzy,S1,R1,idle,151555,0.7529,0.0076,0.2269,6.6743,0.8076,0.2187
ramzy,S1,R1,idle,151565,0.7526,0.0076,0.2284,6.7162,0.7377,0.2428
ramzy,S1,R1,idle,151575,0.7523,0.0076,0.2298,6.7546,0.6668,0.2695
ramzy,S1,R1,idle,151585,0.752,0.0076,0.2313,6.7923,0.6038,0.306
ramzy,S1,R1,idle,151595,0.7517,0.0077,0.2328,6.833,0.5514,0.3496
ramzy,S1,R1,idle,151605,0.7514,0.0077,0.2342,6.8773,0.5003,0.3969
ramzy,S1,R1,idle,151615,0.7511,0.0077,0.2357,6.9223,0.4474,0.446
ramzy,S1,R1,idle,151625,0.7508,0.0077,0.2371,6.9671,0.3968,0.4938
ramzy,S1,R1,idle,151635,0.7504,0.0077,0.2386,7.0105,0.3522,0.5384
ramzy,S1,R1,idle,151645,0.7501,0.0078,0.2401,7.0534,0.313,0.5765
ramzy,S1,R1,idle,151655,0.7498,0.0078,0.2415,7.0931,0.2698,0.6057
ramzy,S1,R1,idle,151665,0.7495,0.0078,0.2429,7.1298,0.227,0.6296
ramzy,S1,R1,idle,151675,0.7492,0.0078,0.2443,7.1654,0.194,0.6485
ramzy,S1,R1,idle,151685,0.7489,0.0078,0.2457,7.1981,0.1649,0.6626
ramzy,S1,R1,idle,151695,0.7486,0.0079,0.2471,7.2283,0.1294,0.6766
ramzy,S1,R1,idle,151705,0.7483,0.0079,0.2485,7.2583,0.0918,0.6985
ramzy,S1,R1,idle,151715,0.7479,0.0079,0.2499,7.2844,0.062,0.726
ramzy,S1,R1,idle,151725,0.7476,0.0079,0.2513,7.3071,0.0421,0.7574
ramzy,S1,R1,idle,151735,0.7473,0.0079,0.2527,7.3262,0.026,0.786
ramzy,S1,R1,idle,151745,0.747,0.008,0.2541,7.3454,0.0063,0.8143
ramzy,S1,R1,idle,151755,0.7467,0.008,0.2555,7.3633,-0.0071,0.8459
ramzy,S1,R1,idle,151765,0.7464,0.008,0.2569,7.3783,-0.0089,0.8783
ramzy,S1,R1,idle,151775,0.7461,0.008,0.2583,7.3906,0.0013,0.9092
ramzy,S1,R1,idle,151785,0.7458,0.008,0.2596,7.4016,0.0184,0.9404
ramzy,S1,R1,idle,151795,0.7455,0.008,0.261,7.4104,0.0421,0.9732
ramzy,S1,R1,idle,151805,0.7452,0.0081,0.2625,7.4173,0.0655,1.0021
ramzy,S1,R1,idle,151815,0.7449,0.0081,0.2638,7.4234,0.0801,1.0244
ramzy,S1,R1,idle,151825,0.7446,0.0081,0.2652,7.4266,0.0857,1.0389
ramzy,S1,R1,idle,151835,0.7444,0.0081,0.2665,7.4272,0.0926,1.0553
ramzy,S1,R1,idle,151845,0.7441,0.0081,0.2679,7.4246,0.1039,1.0711
ramzy,S1,R1,idle,151855,0.7438,0.0081,0.2692,7.4206,0.111,1.0816
ramzy,S1,R1,idle,151865,0.7435,0.0082,0.2706,7.4158,0.1151,1.0915
ramzy,S1,R1,idle,151875,0.7433,0.0082,0.2719,7.4099,0.1235,1.1019
ramzy,S1,R1,idle,151885,0.743,0.0082,0.2732,7.4036,0.1422,1.1105
ramzy,S1,R1,idle,151895,0.7427,0.0082,0.2746,7.3969,0.1673,1.1155
ramzy,S1,R1,idle,151905,0.7424,0.0082,0.2759,7.3892,0.1974,1.1156
ramzy,S1,R1,idle,151915,0.7422,0.0082,0.2772,7.3799,0.2327,1.11
ramzy,S1,R1,idle,151925,0.7419,0.0083,0.2785,7.3702,0.2647,1.0994
ramzy,S1,R1,idle,151935,0.7417,0.0083,0.2799,7.3595,0.288,1.0865
ramzy,S1,R1,idle,151945,0.7414,0.0083,0.2812,7.3458,0.3062,1.0733
ramzy,S1,R1,idle,151955,0.7412,0.0083,0.2825,7.3273,0.3241,1.0603
ramzy,S1,R1,idle,151965,0.7409,0.0083,0.2838,7.3061,0.3327,1.0488
ramzy,S1,R1,idle,151975,0.7407,0.0083,0.2851,7.2832,0.3341,1.0425
ramzy,S1,R1,idle,151985,0.7404,0.0084,0.2864,7.2601,0.3344,1.0435
ramzy,S1,R1,idle,151995,0.7402,0.0084,0.2877,7.2388,0.3337,1.0447
ramzy,S1,R1,idle,152005,0.7399,0.0084,0.2889,7.2183,0.3332,1.0413
ramzy,S1,R1,idle,152015,0.7396,0.0084,0.2902,7.2007,0.3323,1.037
ramzy,S1,R1,idle,152025,0.7394,0.0084,0.2915,7.182,0.3359,1.0287
ramzy,S1,R1,idle,152035,0.7391,0.0085,0.2927,7.1624,0.3458,1.013
ramzy,S1,R1,idle,152045,0.7389,0.0085,0.294,7.1412,0.3562,0.9889
ramzy,S1,R1,idle,152055,0.7386,0.0085,0.2953,7.1193,0.3665,0.9646
ramzy,S1,R1,idle,152065,0.7384,0.0085,0.2966,7.0987,0.3776,0.9415
ramzy,S1,R1,idle,152075,0.7381,0.0086,0.2978,7.0794,0.3865,0.9207
ramzy,S1,R1,idle,152085,0.7379,0.0086,0.2991,7.0609,0.3921,0.9022
ramzy,S1,R1,idle,152095,0.7376,0.0086,0.3003,7.043,0.3973,0.8885
ramzy,S1,R1,idle,152105,0.7374,0.0086,0.3016,7.0276,0.4038,0.8778
ramzy,S1,R1,idle,152115,0.7371,0.0086,0.3028,7.0141,0.4092,0.8668
ramzy,S1,R1,idle,152125,0.7369,0.0087,0.3041,6.999,0.4133,0.8532
rizki,S1,R1,idle,50199,0.7997,0.0079,0.0358,41.0913,39.8607,-27.9783
rizki,S1,R1,idle,50209,0.7988,0.0078,0.0375,42.803,31.5938,-28.0615
rizki,S1,R1,idle,50219,0.798,0.0078,0.0391,43.618,23.6726,-28.0552
rizki,S1,R1,idle,50229,0.7971,0.0077,0.0408,43.5616,16.3369,-27.9636
rizki,S1,R1,idle,50239,0.7962,0.0076,0.0424,42.835,10.0082,-27.8648
rizki,S1,R1,idle,50249,0.7952,0.0076,0.0441,41.7364,4.7896,-27.6579
rizki,S1,R1,idle,50259,0.7941,0.0076,0.0457,40.4579,0.6193,-27.1144
rizki,S1,R1,idle,50269,0.793,0.0077,0.0474,39.0432,-2.5815,-26.0052
rizki,S1,R1,idle,50279,0.7918,0.0077,0.0491,37.4184,-4.892,-24.1181
rizki,S1,R1,idle,50306,0.7906,0.0079,0.0508,34.6773,-6.6844,-19.4702
rizki,S1,R1,idle,50308,0.7894,0.008,0.0525,32.0628,-8.1179,-13.8729
rizki,S1,R1,idle,50311,0.7882,0.0082,0.0543,29.6177,-9.2798,-7.4911
rizki,S1,R1,idle,50319,0.787,0.0084,0.056,27.02,-10.5655,0.992
rizki,S1,R1,idle,50329,0.7858,0.0086,0.0578,24.3531,-12.0762,11.692
rizki,S1,R1,idle,50339,0.7845,0.0088,0.0596,21.7136,-13.8608,24.3363
rizki,S1,R1,idle,50349,0.7833,0.009,0.0614,19.2321,-15.9177,38.2924
rizki,S1,R1,idle,50359,0.7819,0.0092,0.0632,17.0535,-18.1801,52.6608
rizki,S1,R1,idle,50369,0.7806,0.0093,0.065,15.3027,-20.5185,66.3347
rizki,S1,R1,idle,50379,0.7792,0.0095,0.0668,14.0187,-22.7678,78.3784
rizki,S1,R1,idle,50389,0.7779,0.0096,0.0686,13.112,-24.8337,88.1072
rizki,S1,R1,idle,50399,0.7765,0.0096,0.0704,12.5326,-26.6617,94.9319
rizki,S1,R1,idle,50409,0.7751,0.0097,0.0721,12.1788,-28.2023,98.4186
rizki,S1,R1,idle,50419,0.7737,0.0097,0.0739,11.8967,-29.3579,98.9148
rizki,S1,R1,idle,50429,0.7723,0.0096,0.0756,11.6303,-30.0767,97.4209
rizki,S1,R1,idle,50439,0.7709,0.0096,0.0772,11.4056,-30.3989,94.5947
rizki,S1,R1,idle,50449,0.7695,0.0096,0.0789,11.2586,-30.3489,90.6224
rizki,S1,R1,idle,50459,0.7681,0.0096,0.0806,11.1776,-29.9403,85.4706
rizki,S1,R1,idle,50469,0.7667,0.0096,0.0822,11.1403,-29.1952,79.1417
rizki,S1,R1,idle,50479,0.7653,0.0096,0.0839,11.127,-28.1213,71.7439
rizki,S1,R1,idle,50489,0.7639,0.0096,0.0856,11.1076,-26.7255,63.4795
rizki,S1,R1,idle,50499,0.7626,0.0096,0.0873,11.0717,-25.0378,54.6115
rizki,S1,R1,idle,50509,0.7613,0.0096,0.089,11.0278,-23.1118,45.6248
rizki,S1,R1,idle,50519,0.7601,0.0097,0.0907,10.9952,-21.0294,37.0077
rizki,S1,R1,idle,50529,0.7589,0.0097,0.0925,10.974,-18.8696,29.1749
rizki,S1,R1,idle,50539,0.7577,0.0098,0.0942,10.9592,-16.7367,22.4865
rizki,S1,R1,idle,50549,0.7565,0.0099,0.096,10.9616,-14.7056,17.1055
rizki,S1,R1,idle,50559,0.7553,0.01,0.0977,10.9851,-12.8757,13.0916
rizki,S1,R1,idle,50569,0.7542,0.0101,0.0995,11.0301,-11.3089,10.3482
rizki,S1,R1,idle,50579,0.753,0.0102,0.1012,11.1073,-10.0344,8.6768
rizki,S1,R1,idle,50589,0.7519,0.0102,0.103,11.2166,-9.0472,7.8387
rizki,S1,R1,idle,50599,0.7507,0.0103,0.1047,11.3531,-8.2935,7.6025
rizki,S1,R1,idle,50609,0.7496,0.0104,0.1065,11.5088,-7.7442,7.7389
rizki,S1,R1,idle,50619,0.7484,0.0104,0.1082,11.6747,-7.3547,8.0953
rizki,S1,R1,idle,50629,0.7473,0.0105,0.11,11.8464,-7.0618,8.6164
rizki,S1,R1,idle,50639,0.7461,0.0105,0.1117,12.0145,-6.8325,9.2297
rizki,S1,R1,idle,50649,0.745,0.0106,0.1134,12.1737,-6.6288,9.8544
rizki,S1,R1,idle,50659,0.7438,0.0106,0.1151,12.3246,-6.4075,10.4929
rizki,S1,R1,idle,50669,0.7427,0.0106,0.1168,12.468,-6.1492,11.1253
rizki,S1,R1,idle,50679,0.7415,0.0106,0.1185,12.5979,-5.8577,11.7245
rizki,S1,R1,idle,50689,0.7404,0.0106,0.1202,12.7108,-5.5484,12.2528
rizki,S1,R1,idle,50699,0.7393,0.0106,0.1219,12.8004,-5.2243,12.6797
rizki,S1,R1,idle,50709,0.7382,0.0106,0.1236,12.866,-4.8814,13.0017
rizki,S1,R1,idle,50719,0.7371,0.0105,0.1252,12.9035,-4.5421,13.1961
rizki,S1,R1,idle,50729,0.736,0.0105,0.1269,12.9093,-4.2139,13.2684
rizki,S1,R1,idle,50739,0.7349,0.0105,0.1286,12.8859,-3.8972,13.2339
rizki,S1,R1,idle,50749,0.7339,0.0105,0.1303,12.8367,-3.5919,13.1228
rizki,S1,R1,idle,50759,0.7328,0.0104,0.1319,12.7641,-3.3072,12.9561
rizki,S1,R1,idle,50769,0.7318,0.0104,0.1336,12.6743,-3.0498,12.7434
rizki,S1,R1,idle,50779,0.7307,0.0104,0.1353,12.5666,-2.8235,12.4989
rizki,S1,R1,idle,50789,0.7297,0.0104,0.137,12.4472,-2.6389,12.2446
rizki,S1,R1,idle,50799,0.7286,0.0104,0.1386,12.3188,-2.4935,11.9893
rizki,S1,R1,idle,50809,0.7276,0.0104,0.1403,12.1812,-2.3841,11.7495
rizki,S1,R1,idle,50819,0.7265,0.0104,0.142,12.0374,-2.2942,11.5375
rizki,S1,R1,idle,50829,0.7255,0.0104,0.1437,11.8913,-2.2192,11.359
rizki,S1,R1,idle,50839,0.7244,0.0104,0.1453,11.7427,-2.1587,11.2039
rizki,S1,R1,idle,50849,0.7234,0.0104,0.147,11.5931,-2.1092,11.0697
rizki,S1,R1,idle,50859,0.7223,0.0105,0.1486,11.4421,-2.0611,10.9566
rizki,S1,R1,idle,50869,0.7213,0.0105,0.1503,11.2928,-2.0127,10.8595
rizki,S1,R1,idle,50879,0.7202,0.0105,0.152,11.141,-1.9714,10.7605
rizki,S1,R1,idle,50889,0.7192,0.0105,0.1536,10.9838,-1.9323,10.6605
rizki,S1,R1,idle,50899,0.7182,0.0105,0.1553,10.8246,-1.8877,10.5526
rizki,S1,R1,idle,50909,0.7171,0.0105,0.1569,10.662,-1.8354,10.4397
rizki,S1,R1,idle,50919,0.7161,0.0105,0.1586,10.494,-1.7783,10.3204
rizki,S1,R1,idle,50929,0.715,0.0105,0.1602,10.3228,-1.7142,10.1881
rizki,S1,R1,idle,50939,0.714,0.0105,0.1619,10.1492,-1.6423,10.0429
rizki,S1,R1,idle,50949,0.713,0.0105,0.1636,9.9714,-1.5633,9.8861
rizki,S1,R1,idle,50959,0.7119,0.0106,0.1652,9.7914,-1.4856,9.7163
rizki,S1,R1,idle,50969,0.7109,0.0106,0.1669,9.6105,-1.4091,9.5341
rizki,S1,R1,idle,50979,0.7099,0.0106,0.1685,9.4344,-1.334,9.3431
rizki,S1,R1,idle,50989,0.7089,0.0106,0.1702,9.26,-1.2566,9.1496
rizki,S1,R1,idle,50999,0.7079,0.0107,0.1718,9.0909,-1.1758,8.9512
rizki,S1,R1,idle,51009,0.7068,0.0107,0.1734,8.93,-1.0887,8.7554
rizki,S1,R1,idle,51019,0.7058,0.0107,0.1751,8.7737,-0.9948,8.5659
rizki,S1,R1,idle,51029,0.7048,0.0108,0.1767,8.6285,-0.8914,8.3806
rizki,S1,R1,idle,51039,0.7038,0.0108,0.1784,8.4935,-0.7842,8.2064
rizki,S1,R1,idle,51049,0.7028,0.0108,0.18,8.37,-0.6743,8.0372
rizki,S1,R1,idle,51059,0.7018,0.0109,0.1816,8.2567,-0.5668,7.877
rizki,S1,R1,idle,51069,0.7008,0.0109,0.1833,8.151,-0.459,7.7264
rizki,S1,R1,idle,51079,0.6999,0.0109,0.1849,8.0535,-0.3543,7.5771
rizki,S1,R1,idle,51089,0.6989,0.011,0.1865,7.9639,-0.2527,7.43
rizki,S1,R1,idle,51099,0.6979,0.011,0.1882,7.883,-0.1511,7.2844
rizki,S1,R1,idle,51109,0.697,0.011,0.1898,7.8095,-0.0537,7.1354
rizki,S1,R1,idle,51119,0.696,0.0111,0.1914,7.7431,0.0394,6.9892
rizki,S1,R1,idle,51129,0.6951,0.0111,0.193,7.6868,0.131,6.8431
rizki,S1,R1,idle,51139,0.6941,0.0111,0.1947,7.6361,0.2234,6.7029
rizki,S1,R1,idle,51149,0.6932,0.0112,0.1963,7.5963,0.3148,6.5658
rizki,S1,R1,idle,51159,0.6923,0.0112,0.1979,7.5652,0.4056,6.4362
rizki,S1,R1,idle,51169,0.6913,0.0112,0.1995,7.539,0.4961,6.3099
rizki,S1,R1,idle,51179,0.6904,0.0112,0.2011,7.5169,0.5812,6.1847
rizki,S1,R1,idle,51189,0.6895,0.0113,0.2028,7.5002,0.6563,6.0555
rizki,S1,R1,idle,51199,0.6886,0.0113,0.2044,7.4871,0.7216,5.9239
rizki,S1,R1,idle,51209,0.6877,0.0113,0.206,7.4784,0.7763,5.7914
rizki,S1,R1,idle,51219,0.6868,0.0113,0.2076,7.4716,0.8269,5.6608
rizki,S1,R1,idle,51229,0.6859,0.0114,0.2092,7.4679,0.8757,5.5374
rizki,S1,R1,idle,51239,0.685,0.0114,0.2108,7.4685,0.924,5.428
rizki,S1,R1,idle,51249,0.6841,0.0114,0.2124,7.4748,0.9682,5.3256
rizki,S1,R1,idle,51259,0.6832,0.0114,0.214,7.4836,1.0061,5.2235
rizki,S1,R1,idle,51269,0.6823,0.0114,0.2156,7.4937,1.0329,5.1196
rizki,S1,R1,idle,51279,0.6815,0.0114,0.2172,7.5016,1.0476,5.0151
rizki,S1,R1,idle,51289,0.6806,0.0114,0.2187,7.5042,1.0535,4.9102
rizki,S1,R1,idle,51299,0.6797,0.0114,0.2203,7.5032,1.054,4.8114
rizki,S1,R1,idle,51309,0.6788,0.0114,0.2219,7.4992,1.0549,4.7187
rizki,S1,R1,idle,51319,0.6779,0.0114,0.2235,7.4917,1.057,4.6307
rizki,S1,R1,idle,51329,0.677,0.0115,0.2251,7.4815,1.0599,4.5447
rizki,S1,R1,idle,51339,0.6761,0.0115,0.2266,7.4668,1.0621,4.4596
rizki,S1,R1,idle,51349,0.6752,0.0115,0.2282,7.4468,1.0658,4.3745
rizki,S1,R1,idle,51359,0.6743,0.0115,0.2298,7.4218,1.0711,4.2854
rizki,S1,R1,idle,51369,0.6734,0.0115,0.2314,7.3919,1.0763,4.1984
rizki,S1,R1,idle,51379,0.6725,0.0115,0.2329,7.3579,1.0868,4.1121
rizki,S1,R1,idle,51389,0.6717,0.0115,0.2345,7.3272,1.1037,4.03
rizki,S1,R1,idle,51399,0.6708,0.0115,0.2361,7.2973,1.1227,3.9534
rizki,S1,R1,idle,51409,0.6699,0.0116,0.2377,7.2697,1.1415,3.8771
rizki,S1,R1,idle,51419,0.669,0.0116,0.2392,7.2426,1.1565,3.8031
rizki,S1,R1,idle,51429,0.6682,0.0116,0.2408,7.2175,1.1697,3.7332
rizki,S1,R1,idle,51439,0.6673,0.0116,0.2424,7.1931,1.1803,3.6617
rizki,S1,R1,idle,51449,0.6665,0.0116,0.2439,7.1678,1.1889,3.5849
rizki,S1,R1,idle,51459,0.6656,0.0116,0.2455,7.1465,1.1941,3.5037
rizki,S1,R1,idle,51469,0.6647,0.0117,0.247,7.1279,1.1967,3.42
rizki,S1,R1,idle,51479,0.6639,0.0117,0.2486,7.11,1.1989,3.3368
rizki,S1,R1,idle,51489,0.663,0.0117,0.2501,7.0922,1.2041,3.2551
rizki,S1,R1,idle,51499,0.6621,0.0117,0.2516,7.0733,1.2147,3.1744
rizki,S1,R1,idle,51509,0.6613,0.0117,0.2531,7.0538,1.2293,3.0949
rizki,S1,R1,idle,51519,0.6604,0.0117,0.2547,7.0316,1.2479,3.0123
rizki,S1,R1,idle,51529,0.6596,0.0118,0.2562,7.0072,1.2691,2.9252
rizki,S1,R1,idle,51539,0.6587,0.0118,0.2577,6.9825,1.2922,2.8326
rizki,S1,R1,idle,51549,0.6579,0.0118,0.2592,6.9572,1.3172,2.7372
rizki,S1,R1,idle,51559,0.6571,0.0118,0.2607,6.9306,1.3391,2.6434
rizki,S1,R1,idle,51569,0.6562,0.0119,0.2622,6.9034,1.3571,2.5524
rizki,S1,R1,idle,51579,0.6554,0.0119,0.2637,6.877,1.3751,2.4704
rizki,S1,R1,idle,51589,0.6546,0.0119,0.2653,6.852,1.3946,2.4007
rizki,S1,R1,idle,51599,0.6538,0.012,0.2668,6.8286,1.4162,2.3426
rizki,S1,R1,idle,51609,0.6529,0.012,0.2683,6.8074,1.4404,2.2963
rizki,S1,R1,idle,51619,0.6521,0.012,0.2699,6.7869,1.4652,2.2585
rizki,S1,R1,idle,51629,0.6514,0.012,0.2714,6.7678,1.4884,2.2245
rizki,S1,R1,idle,51639,0.6506,0.0121,0.2729,6.7492,1.5098,2.1938
rizki,S1,R1,idle,51649,0.6498,0.0121,0.2744,6.7296,1.5306,2.1631
rizki,S1,R1,idle,51659,0.649,0.0121,0.276,6.7129,1.5502,2.1308
