participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
dzaki,S1,R1,lift,97209,0.6749,0.0289,-0.0729,-18.4505,109.6692,1.3798
dzaki,S1,R1,lift,97219,0.6747,0.029,-0.0731,-19.5018,117.0954,2.3875
dzaki,S1,R1,lift,97229,0.6746,0.0291,-0.0733,-20.2269,124.5946,3.466
dzaki,S1,R1,lift,97239,0.6746,0.0291,-0.0735,-20.8217,131.8558,4.4044
dzaki,S1,R1,lift,97249,0.6746,0.0292,-0.0737,-21.5272,138.8579,5.0218
dzaki,S1,R1,lift,97259,0.6747,0.0293,-0.0739,-22.4125,145.5139,5.4416
dzaki,S1,R1,lift,97269,0.6748,0.0294,-0.0739,-23.4395,151.6887,5.7746
dzaki,S1,R1,lift,97279,0.6752,0.0296,-0.074,-24.5402,157.506,6.2438
dzaki,S1,R1,lift,97289,0.6757,0.0298,-0.0741,-25.6584,162.795,7.0726
dzaki,S1,R1,lift,97299,0.6763,0.0301,-0.074,-26.8634,167.1747,8.1949
dzaki,S1,R1,lift,97309,0.6769,0.0303,-0.0738,-27.9311,170.5034,9.7176
dzaki,S1,R1,lift,97319,0.6776,0.0305,-0.0736,-28.6993,173.1936,11.4389
dzaki,S1,R1,lift,97329,0.6786,0.0307,-0.0733,-29.5183,175.7554,13.0929
dzaki,S1,R1,lift,97339,0.6797,0.031,-0.073,-30.3633,177.6,14.954
dzaki,S1,R1,lift,97349,0.6809,0.0313,-0.0727,-30.9281,178.3904,17.26
dzaki,S1,R1,lift,97359,0.682,0.0315,-0.0723,-31.2179,178.3791,19.9805
dzaki,S1,R1,lift,97369,0.6833,0.0317,-0.0719,-31.3257,177.8965,22.8573
dzaki,S1,R1,lift,97379,0.6845,0.0319,-0.0715,-31.3198,177.0022,25.4472
dzaki,S1,R1,lift,97389,0.6858,0.0321,-0.071,-31.2355,175.7797,27.7008
dzaki,S1,R1,lift,97399,0.6871,0.0323,-0.0705,-31.0315,174.4599,29.8362
dzaki,S1,R1,lift,97409,0.6883,0.0325,-0.07,-30.6549,173.2451,31.8063
dzaki,S1,R1,lift,97419,0.6896,0.0326,-0.0694,-30.0946,172.2099,33.5434
dzaki,S1,R1,lift,97429,0.691,0.0327,-0.0688,-29.3779,171.2909,35.0729
dzaki,S1,R1,lift,97439,0.6924,0.0328,-0.0681,-28.5265,170.2459,36.43
dzaki,S1,R1,lift,97449,0.6937,0.0327,-0.0674,-27.5773,168.8252,37.2998
dzaki,S1,R1,lift,97459,0.695,0.0327,-0.0667,-26.6881,167.0097,37.3705
dzaki,S1,R1,lift,97469,0.6962,0.0327,-0.066,-25.8891,164.9298,36.9657
dzaki,S1,R1,lift,97479,0.6974,0.0328,-0.0652,-25.1133,162.7003,36.579
dzaki,S1,R1,lift,97489,0.6985,0.0329,-0.0644,-24.2766,160.4805,36.5358
dzaki,S1,R1,lift,97499,0.6997,0.033,-0.0636,-23.332,158.5976,36.8605
dzaki,S1,R1,lift,97509,0.7008,0.0331,-0.0627,-22.1667,157.1678,37.5494
dzaki,S1,R1,lift,97519,0.702,0.033,-0.0618,-20.725,155.9914,38.4949
dzaki,S1,R1,lift,97529,0.7033,0.0329,-0.0609,-19.0893,154.8654,39.5173
dzaki,S1,R1,lift,97539,0.7046,0.0327,-0.0599,-17.3993,153.6205,40.375
dzaki,S1,R1,lift,97549,0.7061,0.0325,-0.0589,-15.8176,152.0336,40.8363
dzaki,S1,R1,lift,97559,0.7076,0.0322,-0.0578,-14.5023,149.7457,40.8322
dzaki,S1,R1,lift,97569,0.7091,0.0319,-0.0568,-13.6158,146.4591,40.3471
dzaki,S1,R1,lift,97579,0.7105,0.0317,-0.0557,-13.1668,142.0162,39.5343
dzaki,S1,R1,lift,97589,0.712,0.0315,-0.0547,-13.0365,136.3261,38.5401
dzaki,S1,R1,lift,97599,0.7134,0.0314,-0.0538,-13.0436,129.2625,37.4254
dzaki,S1,R1,lift,97609,0.7147,0.0312,-0.0528,-13.1012,120.8948,36.1627
dzaki,S1,R1,lift,97619,0.716,0.0311,-0.0518,-13.1542,111.8023,34.8199
dzaki,S1,R1,lift,97629,0.7173,0.0309,-0.0509,-13.1336,102.6004,33.5297
dzaki,S1,R1,lift,97639,0.7186,0.0308,-0.0499,-13.0595,93.411,32.1761
dzaki,S1,R1,lift,97649,0.7199,0.0307,-0.0489,-12.947,84.0329,30.5686
dzaki,S1,R1,lift,97659,0.721,0.0306,-0.0479,-12.7765,74.5494,28.6537
dzaki,S1,R1,lift,97669,0.7221,0.0305,-0.0469,-12.5342,65.3916,26.4889
dzaki,S1,R1,lift,97679,0.7232,0.0305,-0.0459,-12.2071,56.9045,24.1696
dzaki,S1,R1,lift,97689,0.7242,0.0305,-0.045,-11.7846,49.26,21.9263
dzaki,S1,R1,lift,97699,0.7252,0.0305,-0.044,-11.2331,42.4836,19.9165
dzaki,S1,R1,lift,97709,0.7263,0.0305,-0.0431,-10.5218,36.5801,18.2971
dzaki,S1,R1,lift,97719,0.7273,0.0304,-0.0422,-9.6672,31.4687,17.0811
dzaki,S1,R1,lift,97729,0.7284,0.0303,-0.0412,-8.7435,26.7564,16.034
dzaki,S1,R1,lift,97739,0.7295,0.0302,-0.0403,-7.821,22.0842,14.8008
dzaki,S1,R1,lift,97749,0.7307,0.03,-0.0392,-6.8993,17.2259,13.1989
dzaki,S1,R1,lift,97759,0.7319,0.0299,-0.0382,-5.9859,12.0167,11.1248
dzaki,S1,R1,lift,97769,0.7332,0.0299,-0.0372,-5.1113,6.2942,8.7639
dzaki,S1,R1,lift,97779,0.7344,0.0298,-0.0361,-4.26,-0.1051,6.4964
dzaki,S1,R1,lift,97789,0.7357,0.0298,-0.0351,-3.4246,-7.5918,4.3867
dzaki,S1,R1,lift,97799,0.737,0.0299,-0.034,-2.6238,-16.4914,2.2453
dzaki,S1,R1,lift,97809,0.7381,0.0299,-0.0331,-1.7571,-26.4861,0.2944
dzaki,S1,R1,lift,97819,0.7392,0.0299,-0.0321,-0.7512,-37.0273,-1.4563
dzaki,S1,R1,lift,97829,0.7402,0.03,-0.0312,0.4205,-47.834,-3.3182
dzaki,S1,R1,lift,97839,0.7412,0.0301,-0.0302,1.8298,-58.289,-5.4223
dzaki,S1,R1,lift,97849,0.7423,0.0302,-0.0292,3.5545,-67.8809,-7.7398
dzaki,S1,R1,lift,97859,0.7435,0.0302,-0.0282,5.6634,-77.0074,-10.282
dzaki,S1,R1,lift,97869,0.7447,0.0303,-0.0271,8.1794,-86.7542,-13.0431
dzaki,S1,R1,lift,97879,0.7459,0.0303,-0.0261,10.9958,-97.2999,-15.7159
dzaki,S1,R1,lift,97889,0.7469,0.0303,-0.0252,13.8725,-108.0822,-17.9819
dzaki,S1,R1,lift,97899,0.7478,0.0303,-0.0244,16.5928,-118.3337,-20.0568
dzaki,S1,R1,lift,97909,0.7486,0.0304,-0.0236,19.0281,-127.132,-21.8659
dzaki,S1,R1,lift,97919,0.7494,0.0305,-0.0228,21.2711,-133.9555,-23.1768
dzaki,S1,R1,lift,97929,0.7502,0.0305,-0.0221,23.5273,-139.0768,-23.9375
dzaki,S1,R1,lift,97939,0.7509,0.0306,-0.0215,25.7812,-143.0297,-24.8132
dzaki,S1,R1,lift,97949,0.7517,0.0306,-0.021,27.9213,-145.7413,-25.9484
dzaki,S1,R1,lift,97959,0.7524,0.0307,-0.0205,29.9369,-147.0427,-26.9108
dzaki,S1,R1,lift,97969,0.7531,0.0307,-0.0201,31.7973,-147.2577,-27.4037
dzaki,S1,R1,lift,97979,0.7538,0.0307,-0.0198,33.399,-146.7654,-27.9083
dzaki,S1,R1,lift,97989,0.7546,0.0308,-0.0195,34.7732,-145.8598,-28.8461
dzaki,S1,R1,lift,97999,0.7554,0.0308,-0.0192,36.1413,-144.8521,-30.0217
dzaki,S1,R1,lift,98009,0.7561,0.0308,-0.0189,37.4521,-144.0356,-31.2199
dzaki,S1,R1,lift,98019,0.7568,0.0309,-0.0187,38.4206,-143.5008,-32.368
dzaki,S1,R1,lift,98029,0.7574,0.0311,-0.0186,39.1404,-143.1797,-32.8918
dzaki,S1,R1,lift,98039,0.758,0.0313,-0.0185,39.7584,-142.8384,-32.2318
dzaki,S1,R1,lift,98049,0.7585,0.0315,-0.0185,40.338,-142.3051,-30.7268
dzaki,S1,R1,lift,98059,0.7591,0.0316,-0.0186,40.8524,-141.5826,-28.8769
dzaki,S1,R1,lift,98069,0.7597,0.0317,-0.0187,41.2431,-140.7644,-26.8948
dzaki,S1,R1,lift,98079,0.7603,0.0317,-0.0189,41.5243,-139.9541,-24.8514
dzaki,S1,R1,lift,98089,0.7607,0.0318,-0.0191,41.704,-139.1025,-22.6554
dzaki,S1,R1,lift,98099,0.7612,0.0319,-0.0193,41.7791,-138.1644,-20.3605
dzaki,S1,R1,lift,98109,0.7616,0.0319,-0.0196,41.8033,-137.2591,-18.2049
dzaki,S1,R1,lift,98119,0.7619,0.0319,-0.0199,41.7615,-136.566,-16.4017
dzaki,S1,R1,lift,98129,0.7621,0.0319,-0.0202,41.6227,-136.1181,-14.9538
dzaki,S1,R1,lift,98139,0.7622,0.0319,-0.0207,41.3855,-135.7381,-13.766
dzaki,S1,R1,lift,98149,0.7621,0.0319,-0.0212,41.0696,-135.1793,-12.6845
dzaki,S1,R1,lift,98159,0.7619,0.0318,-0.0217,40.6679,-134.2952,-11.8139
dzaki,S1,R1,lift,98169,0.7617,0.0318,-0.0222,40.1776,-133.0058,-11.3178
dzaki,S1,R1,lift,98179,0.7614,0.0318,-0.0228,39.6214,-131.2185,-11.0798
dzaki,S1,R1,lift,98189,0.7611,0.0319,-0.0234,39.0338,-128.7911,-10.7639
dzaki,S1,R1,lift,98199,0.7608,0.0318,-0.024,38.4693,-125.6272,-10.1518
dzaki,S1,R1,lift,98209,0.7605,0.0318,-0.0246,37.8895,-121.6645,-9.4493
dzaki,S1,R1,lift,98219,0.7601,0.0318,-0.0252,37.2523,-116.8056,-8.8644
dzaki,S1,R1,lift,98229,0.7598,0.0317,-0.0258,36.5803,-111.0438,-8.4466
dzaki,S1,R1,lift,98239,0.7594,0.0317,-0.0264,35.8567,-104.4303,-8.2966
dzaki,S1,R1,lift,98249,0.7592,0.0317,-0.027,35.0958,-97.1577,-8.3738
dzaki,S1,R1,lift,98259,0.7589,0.0316,-0.0276,34.2995,-89.7079,-8.5049
dzaki,S1,R1,lift,98269,0.7586,0.0316,-0.0282,33.3944,-82.2786,-8.7655
dzaki,S1,R1,lift,98279,0.7583,0.0315,-0.0289,32.3768,-74.8565,-9.0503
dzaki,S1,R1,lift,98289,0.758,0.0315,-0.0296,31.2448,-67.4853,-9.2947
dzaki,S1,R1,lift,98299,0.7577,0.0314,-0.0304,30.0099,-60.0614,-9.4759
dzaki,S1,R1,lift,98309,0.7574,0.0314,-0.0311,28.6583,-52.317,-9.6575
dzaki,S1,R1,lift,98319,0.7573,0.0314,-0.0318,27.2104,-44.0944,-9.8257
dzaki,S1,R1,lift,98329,0.7573,0.0314,-0.0324,25.7466,-36.118,-9.9579
dzaki,S1,R1,lift,98339,0.7574,0.0314,-0.0331,24.2292,-29.4179,-10.0844
dzaki,S1,R1,lift,98349,0.7576,0.0314,-0.0337,22.617,-24.0356,-10.1772
dzaki,S1,R1,lift,98359,0.7578,0.0315,-0.0344,21.0011,-19.9196,-10.1277
dzaki,S1,R1,lift,98369,0.7579,0.0315,-0.0351,19.4169,-16.9496,-9.9632
dzaki,S1,R1,lift,98379,0.7581,0.0316,-0.0358,17.8243,-14.7114,-9.8358
dzaki,S1,R1,lift,98389,0.7582,0.0317,-0.0366,16.2944,-12.7822,-9.7571
dzaki,S1,R1,lift,98399,0.7584,0.0317,-0.0374,14.898,-10.9439,-9.7901
dzaki,S1,R1,lift,98409,0.7587,0.0318,-0.0381,13.64,-9.1936,-9.993
dzaki,S1,R1,lift,98419,0.7591,0.0319,-0.0388,12.5274,-7.7263,-10.3064
dzaki,S1,R1,lift,98429,0.7596,0.032,-0.0395,11.549,-6.8166,-10.6535
dzaki,S1,R1,lift,98439,0.7601,0.0322,-0.0403,10.611,-6.5349,-10.8815
dzaki,S1,R1,lift,98449,0.7605,0.0324,-0.041,9.6925,-6.7731,-10.8866
dzaki,S1,R1,lift,98459,0.761,0.0326,-0.0419,8.8682,-7.2329,-10.6799
dzaki,S1,R1,lift,98469,0.7614,0.0329,-0.0427,8.2305,-7.6035,-10.3267
dzaki,S1,R1,lift,98479,0.7619,0.0331,-0.0435,7.8365,-7.7738,-9.8852
dzaki,S1,R1,lift,98489,0.7624,0.0333,-0.0444,7.6712,-7.8105,-9.4171
dzaki,S1,R1,lift,98499,0.763,0.0335,-0.0453,7.6124,-7.7512,-9.0087
dzaki,S1,R1,lift,98509,0.7636,0.0336,-0.0461,7.6311,-7.7374,-8.6086
dzaki,S1,R1,lift,98519,0.7642,0.0338,-0.047,7.6434,-7.874,-8.2371
dzaki,S1,R1,lift,98529,0.7649,0.034,-0.0479,7.6178,-8.0639,-7.9195
dzaki,S1,R1,lift,98539,0.7656,0.0342,-0.0487,7.6756,-8.3568,-7.5817
dzaki,S1,R1,lift,98549,0.7663,0.0344,-0.0496,7.8162,-8.8828,-7.3331
dzaki,S1,R1,lift,98559,0.7672,0.0346,-0.0503,8.0519,-9.7319,-7.3706
dzaki,S1,R1,lift,98569,0.7679,0.0347,-0.0511,8.4295,-11.0771,-7.5475
dzaki,S1,R1,lift,98579,0.7687,0.0349,-0.0519,8.8544,-13.022,-7.8135
dzaki,S1,R1,lift,98589,0.7693,0.0351,-0.0528,9.2452,-15.6132,-8.0441
dzaki,S1,R1,lift,98599,0.7698,0.0353,-0.0536,9.5772,-18.7769,-8.0979
dzaki,S1,R1,lift,98609,0.7702,0.0354,-0.0545,9.8877,-22.4523,-7.9173
dzaki,S1,R1,lift,98619,0.7706,0.0355,-0.0554,10.1684,-26.5476,-7.6745
dzaki,S1,R1,lift,98629,0.7709,0.0356,-0.0564,10.3732,-30.9449,-7.4774
dzaki,S1,R1,lift,98639,0.7712,0.0357,-0.0573,10.483,-35.4898,-7.4052
dzaki,S1,R1,lift,98649,0.7715,0.0358,-0.0582,10.5783,-40.211,-7.3907
dzaki,S1,R1,lift,98659,0.7718,0.0359,-0.059,10.6784,-45.2827,-7.3939
dzaki,S1,R1,lift,98669,0.7719,0.036,-0.06,10.7118,-50.7917,-7.4611
dzaki,S1,R1,lift,98679,0.7719,0.0362,-0.0611,10.6516,-56.461,-7.4952
dzaki,S1,R1,lift,98689,0.7719,0.0364,-0.0623,10.5408,-61.633,-7.3733
dzaki,S1,R1,lift,98699,0.7717,0.0366,-0.0635,10.4108,-65.498,-7.0963
dzaki,S1,R1,lift,98709,0.7715,0.0367,-0.0647,10.3214,-67.4694,-6.6563
dzaki,S1,R1,lift,98719,0.7714,0.0368,-0.0658,10.3299,-67.9822,-6.2313
dzaki,S1,R1,lift,98729,0.7714,0.0369,-0.0669,10.406,-68.0084,-6.075
dzaki,S1,R1,lift,98739,0.7715,0.037,-0.068,10.4917,-68.1827,-6.3073
dzaki,S1,R1,lift,98749,0.7715,0.0371,-0.0692,10.587,-68.5583,-6.9225
dzaki,S1,R1,lift,98759,0.7715,0.0373,-0.0703,10.7332,-69.2312,-7.6179
dzaki,S1,R1,lift,98769,0.7714,0.0375,-0.0716,10.8665,-70.1474,-8.1707
dzaki,S1,R1,lift,98779,0.7712,0.0377,-0.073,10.9316,-70.9647,-8.3347
dzaki,S1,R1,lift,98789,0.7709,0.0379,-0.0743,10.9654,-71.3787,-8.0158
dzaki,S1,R1,lift,98799,0.7706,0.038,-0.0757,10.9737,-71.2971,-7.3934
dzaki,S1,R1,lift,98809,0.7703,0.0381,-0.0772,10.9423,-70.7384,-6.7091
dzaki,S1,R1,lift,98819,0.77,0.0382,-0.0786,10.9002,-69.6815,-6.2672
dzaki,S1,R1,lift,98829,0.7699,0.0382,-0.08,10.8931,-68.2291,-6.2413
dzaki,S1,R1,lift,98839,0.7698,0.0383,-0.0813,10.9052,-66.74,-6.5734
dzaki,S1,R1,lift,98849,0.7698,0.0384,-0.0827,10.9017,-65.5619,-7.1441
dzaki,S1,R1,lift,98859,0.7696,0.0386,-0.084,10.8708,-64.7541,-7.6686
dzaki,S1,R1,lift,98869,0.7694,0.0387,-0.0854,10.7987,-64.2231,-7.9405
dzaki,S1,R1,lift,98879,0.769,0.0389,-0.087,10.6751,-63.7322,-7.8881
dzaki,S1,R1,lift,98889,0.7687,0.039,-0.0886,10.5439,-63.0167,-7.5906
dzaki,S1,R1,lift,98899,0.7683,0.0391,-0.0901,10.4279,-61.9698,-7.312
dzaki,S1,R1,lift,98909,0.768,0.0391,-0.0916,10.3503,-60.7204,-7.2134
dzaki,S1,R1,lift,98919,0.7677,0.0392,-0.0931,10.2876,-59.4952,-7.3647
dzaki,S1,R1,lift,98929,0.7675,0.0393,-0.0945,10.2349,-58.4621,-7.7081
dzaki,S1,R1,lift,98939,0.767,0.0394,-0.0961,10.1898,-57.739,-8.0458
dzaki,S1,R1,lift,98949,0.7665,0.0396,-0.0976,10.1361,-57.1773,-8.1719
dzaki,S1,R1,lift,98959,0.766,0.0397,-0.0991,10.0827,-56.5807,-8.0196
dzaki,S1,R1,lift,98969,0.7654,0.0398,-0.1007,10.038,-55.839,-7.6586
dzaki,S1,R1,lift,98979,0.7648,0.0399,-0.1023,9.9934,-54.9157,-7.233
dzaki,S1,R1,lift,98989,0.7643,0.04,-0.1039,9.9549,-53.7173,-6.9894
dzaki,S1,R1,lift,98999,0.7638,0.0401,-0.1054,9.9528,-52.3569,-6.9167
gilang,S1,R1,lift,68572,0.1754,-0.0849,-0.3311,-244.8491,20.9973,-84.7881
gilang,S1,R1,lift,68606,0.1751,-0.0776,-0.3307,-245.2841,18.1584,-106.5835
gilang,S1,R1,lift,68608,0.1748,-0.0702,-0.3303,-245.6619,15.0352,-121.7566
gilang,S1,R1,lift,68611,0.1744,-0.0629,-0.3299,-245.9924,11.7061,-131.8308
gilang,S1,R1,lift,68613,0.1741,-0.0556,-0.3295,-246.2834,8.2708,-138.5202
gilang,S1,R1,lift,68622,0.1737,-0.0477,-0.3292,-245.3646,3.5579,-139.1151
gilang,S1,R1,lift,68632,0.1731,-0.0394,-0.329,-241.6248,-2.0937,-133.7683
gilang,S1,R1,lift,68642,0.1723,-0.0308,-0.3289,-233.8447,-7.805,-124.0984
gilang,S1,R1,lift,68652,0.1716,-0.022,-0.3289,-219.2207,-13.2476,-109.3545
gilang,S1,R1,lift,68662,0.1707,-0.0133,-0.3289,-193.1468,-18.2263,-87.3754
gilang,S1,R1,lift,68672,0.1698,-0.0052,-0.3291,-151.0507,-22.3517,-55.8153
gilang,S1,R1,lift,68682,0.1689,0.0022,-0.3292,-94.2379,-25.0128,-16.1507
gilang,S1,R1,lift,68692,0.1679,0.009,-0.3294,-33.4016,-25.731,24.3717
gilang,S1,R1,lift,68702,0.1671,0.0151,-0.3295,19.0227,-24.7613,57.8145
gilang,S1,R1,lift,68712,0.1663,0.0207,-0.3297,57.996,-22.6305,81.2778
gilang,S1,R1,lift,68722,0.1655,0.0259,-0.33,85.8259,-19.4304,96.2456
gilang,S1,R1,lift,68732,0.1647,0.0308,-0.3303,106.1875,-15.102,104.928
gilang,S1,R1,lift,68742,0.164,0.0354,-0.3307,121.8716,-9.4814,109.6032
gilang,S1,R1,lift,68752,0.1634,0.0396,-0.331,134.7013,-2.3191,112.413
gilang,S1,R1,lift,68762,0.1628,0.0433,-0.3314,145.5959,6.498,114.1354
gilang,S1,R1,lift,68772,0.1623,0.0465,-0.3318,154.7151,16.8559,114.4633
gilang,S1,R1,lift,68782,0.1618,0.0495,-0.3322,162.2025,28.4438,113.3447
gilang,S1,R1,lift,68792,0.1614,0.0522,-0.3326,168.4197,40.786,111.2115
gilang,S1,R1,lift,68802,0.1611,0.0546,-0.333,173.6396,53.3073,108.3734
gilang,S1,R1,lift,68812,0.1608,0.0567,-0.3333,178.0635,65.6208,105.0875
gilang,S1,R1,lift,68822,0.1605,0.0584,-0.3337,181.8174,77.5579,101.5304
gilang,S1,R1,lift,68832,0.1603,0.0597,-0.3341,184.8737,89.0771,97.5599
gilang,S1,R1,lift,68842,0.1601,0.0607,-0.3344,187.1773,100.2036,93.1468
gilang,S1,R1,lift,68852,0.1599,0.0613,-0.3347,188.6418,110.8581,88.3207
gilang,S1,R1,lift,68862,0.1597,0.0616,-0.3351,189.288,120.9753,83.1879
gilang,S1,R1,lift,68872,0.1595,0.0617,-0.3355,189.29,130.7244,77.9227
gilang,S1,R1,lift,68882,0.1592,0.0616,-0.3358,188.8719,140.545,72.7811
gilang,S1,R1,lift,68892,0.1589,0.0612,-0.336,188.1579,150.9698,68.1307
gilang,S1,R1,lift,68902,0.1587,0.0606,-0.3361,187.209,162.2626,64.2595
gilang,S1,R1,lift,68912,0.1587,0.0597,-0.336,185.9292,173.6218,61.1316
gilang,S1,R1,lift,68922,0.1587,0.0584,-0.3359,183.9987,183.495,58.4932
gilang,S1,R1,lift,68932,0.1589,0.0569,-0.3359,180.9174,191.4619,55.5468
gilang,S1,R1,lift,68942,0.159,0.0556,-0.336,176.4168,198.6627,52.2703
gilang,S1,R1,lift,68952,0.1592,0.0544,-0.3362,170.3641,206.6989,49.2776
gilang,S1,R1,lift,68962,0.1595,0.0533,-0.3363,162.758,214.7848,46.7217
gilang,S1,R1,lift,68972,0.1599,0.052,-0.3362,153.685,221.3146,44.7899
gilang,S1,R1,lift,68982,0.1604,0.0507,-0.336,143.3114,226.4602,42.8291
gilang,S1,R1,lift,68992,0.161,0.0493,-0.3355,132.4421,230.4756,40.5977
gilang,S1,R1,lift,69002,0.1618,0.0479,-0.335,121.7402,233.6097,38.0056
gilang,S1,R1,lift,69012,0.1629,0.0466,-0.3345,111.2594,236.0718,35.1749
gilang,S1,R1,lift,69022,0.1641,0.0453,-0.334,100.2308,238.0249,32.102
gilang,S1,R1,lift,69032,0.1655,0.0444,-0.3334,88.5086,239.5918,29.6684
gilang,S1,R1,lift,69042,0.1669,0.0437,-0.3329,77.1162,240.8638,28.0988
gilang,S1,R1,lift,69052,0.1683,0.0429,-0.3324,67.1625,241.9085,27.1076
gilang,S1,R1,lift,69062,0.1699,0.042,-0.3317,58.6552,242.776,27.0479
gilang,S1,R1,lift,69072,0.1715,0.0409,-0.331,50.757,243.5039,27.1138
gilang,S1,R1,lift,69082,0.1732,0.04,-0.3303,43.2754,243.8584,26.4526
gilang,S1,R1,lift,69092,0.175,0.0392,-0.3295,36.6697,243.6882,25.2582
gilang,S1,R1,lift,69102,0.1769,0.0386,-0.3287,30.8469,243.1342,23.7845
gilang,S1,R1,lift,69112,0.1789,0.038,-0.3278,25.4503,242.015,22.5524
gilang,S1,R1,lift,69122,0.1808,0.0377,-0.3269,20.1426,240.0249,21.5481
gilang,S1,R1,lift,69132,0.1828,0.0375,-0.326,15.281,237.2589,20.7585
gilang,S1,R1,lift,69142,0.1847,0.0373,-0.3251,11.7407,233.9465,20.1533
gilang,S1,R1,lift,69152,0.1866,0.0372,-0.3243,9.344,230.456,19.6531
gilang,S1,R1,lift,69162,0.1886,0.037,-0.3233,7.7343,227.0527,19.2897
gilang,S1,R1,lift,69172,0.1907,0.0366,-0.3223,6.6991,223.686,18.8594
gilang,S1,R1,lift,69182,0.193,0.036,-0.3212,5.8538,219.9683,18.0498
gilang,S1,R1,lift,69192,0.1953,0.0354,-0.3201,4.9296,215.2231,16.8225
gilang,S1,R1,lift,69202,0.1977,0.0349,-0.319,3.7259,209.104,15.2983
gilang,S1,R1,lift,69212,0.2,0.0345,-0.3179,2.338,201.8666,13.6585
gilang,S1,R1,lift,69222,0.2023,0.0342,-0.3169,0.9363,194.1263,11.9749
gilang,S1,R1,lift,69232,0.2046,0.0341,-0.3159,-0.4624,186.7975,10.3842
gilang,S1,R1,lift,69242,0.2071,0.0339,-0.3148,-1.7073,180.3694,9.403
gilang,S1,R1,lift,69252,0.2097,0.0337,-0.3136,-2.65,174.629,8.9927
gilang,S1,R1,lift,69262,0.2124,0.0334,-0.3124,-3.1606,169.0435,8.705
gilang,S1,R1,lift,69272,0.2153,0.0329,-0.311,-3.3045,162.9701,8.1244
gilang,S1,R1,lift,69282,0.2184,0.0323,-0.3097,-3.3074,155.7396,7.1383
gilang,S1,R1,lift,69292,0.2215,0.0318,-0.3085,-3.3929,146.539,5.8418
gilang,S1,R1,lift,69302,0.2246,0.0313,-0.3072,-3.6598,134.6171,4.4065
gilang,S1,R1,lift,69312,0.2277,0.031,-0.3058,-4.0671,119.4681,3.0223
gilang,S1,R1,lift,69322,0.2308,0.0306,-0.3045,-4.4824,101.166,1.7846
gilang,S1,R1,lift,69332,0.234,0.0303,-0.3032,-4.8547,80.605,0.4334
gilang,S1,R1,lift,69342,0.2372,0.0298,-0.3019,-5.0469,58.8491,-1.3136
gilang,S1,R1,lift,69352,0.2404,0.0293,-0.3005,-4.9128,35.934,-3.8156
gilang,S1,R1,lift,69362,0.2436,0.0289,-0.2992,-4.53,11.7318,-7.5321
gilang,S1,R1,lift,69372,0.2468,0.0288,-0.2978,-4.0094,-12.9635,-12.1913
gilang,S1,R1,lift,69382,0.2501,0.0288,-0.2964,-3.4312,-36.922,-16.9816
gilang,S1,R1,lift,69392,0.2533,0.029,-0.295,-2.8814,-59.0924,-21.1213
gilang,S1,R1,lift,69402,0.2564,0.0292,-0.2936,-2.3756,-78.9479,-24.0468
gilang,S1,R1,lift,69412,0.2595,0.0295,-0.2922,-1.8661,-96.4559,-25.7819
gilang,S1,R1,lift,69422,0.2626,0.03,-0.2908,-1.3098,-111.9954,-26.6657
gilang,S1,R1,lift,69432,0.2655,0.0305,-0.2894,-0.674,-125.5483,-27.322
gilang,S1,R1,lift,69442,0.2684,0.0311,-0.2879,0.152,-137.5086,-27.7995
gilang,S1,R1,lift,69452,0.2712,0.0316,-0.2865,1.2292,-148.3932,-28.1564
gilang,S1,R1,lift,69462,0.2738,0.032,-0.2851,2.4961,-158.4505,-28.6049
gilang,S1,R1,lift,69472,0.2762,0.0325,-0.2838,3.8691,-167.867,-29.1908
gilang,S1,R1,lift,69482,0.2784,0.0331,-0.2825,5.3287,-176.5074,-29.8214
gilang,S1,R1,lift,69492,0.2805,0.0337,-0.2814,6.8696,-183.9595,-30.1038
gilang,S1,R1,lift,69502,0.2824,0.0344,-0.2803,8.517,-190.0963,-29.9742
gilang,S1,R1,lift,69512,0.2841,0.0351,-0.2792,10.2673,-194.6632,-29.306
gilang,S1,R1,lift,69522,0.2857,0.0356,-0.2783,12.1368,-197.834,-28.0519
gilang,S1,R1,lift,69532,0.2871,0.036,-0.2774,14.1654,-200.1252,-26.5354
gilang,S1,R1,lift,69542,0.2883,0.0364,-0.2765,16.2852,-201.6895,-25.0334
gilang,S1,R1,lift,69552,0.2893,0.0367,-0.2758,18.3753,-202.6544,-23.6919
gilang,S1,R1,lift,69562,0.2902,0.037,-0.2753,20.4618,-202.7905,-22.5951
gilang,S1,R1,lift,69572,0.291,0.0373,-0.2748,22.5326,-202.0011,-21.5882
gilang,S1,R1,lift,69582,0.2917,0.0375,-0.2743,24.5305,-200.6306,-20.4611
gilang,S1,R1,lift,69592,0.2922,0.0377,-0.2739,26.3115,-198.9425,-19.1637
gilang,S1,R1,lift,69602,0.2927,0.0379,-0.2736,27.8058,-196.9907,-17.7057
gilang,S1,R1,lift,69612,0.2931,0.038,-0.2734,29.0857,-194.5876,-16.0582
gilang,S1,R1,lift,69622,0.2934,0.0383,-0.2732,30.0929,-191.3433,-14.1322
gilang,S1,R1,lift,69632,0.2937,0.0385,-0.2731,30.7957,-187.0138,-11.6225
