participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
rizki,S1,R1,push,32889,-0.0147,-0.0916,-1.0598,-7.8519,0.7478,-26.6177
rizki,S1,R1,push,32899,-0.0201,-0.0914,-1.0614,-7.8685,1.4993,-25.9427
rizki,S1,R1,push,32909,-0.0263,-0.0913,-1.0629,-7.8346,1.8392,-25.1857
rizki,S1,R1,push,32919,-0.0327,-0.0911,-1.0646,-7.7274,1.9507,-24.4739
rizki,S1,R1,push,32929,-0.0393,-0.0903,-1.0662,-7.5649,1.9555,-23.6888
rizki,S1,R1,push,32939,-0.0463,-0.0896,-1.068,-7.289,1.8786,-22.6273
rizki,S1,R1,push,32949,-0.0531,-0.0889,-1.0701,-6.8448,1.8553,-21.2039
rizki,S1,R1,push,32959,-0.0597,-0.0883,-1.0725,-6.2621,1.9786,-19.3121
rizki,S1,R1,push,32969,-0.0662,-0.0886,-1.0744,-5.5923,2.2355,-16.8837
rizki,S1,R1,push,32979,-0.0724,-0.0892,-1.0759,-4.8889,2.5994,-14.106
rizki,S1,R1,push,32989,-0.0782,-0.0899,-1.0774,-4.2023,3.006,-11.3015
rizki,S1,R1,push,32999,-0.084,-0.0904,-1.0785,-3.5434,3.38,-8.848
rizki,S1,R1,push,33009,-0.0898,-0.0902,-1.0805,-2.908,3.7238,-6.8674
rizki,S1,R1,push,33019,-0.0955,-0.0896,-1.0825,-2.2691,4.2061,-4.8947
rizki,S1,R1,push,33029,-0.1008,-0.0887,-1.0841,-1.5793,4.892,-2.4997
rizki,S1,R1,push,33039,-0.1055,-0.0881,-1.0856,-0.8005,5.7845,0.6179
rizki,S1,R1,push,33049,-0.1092,-0.0875,-1.0877,0.0489,6.8528,4.3239
rizki,S1,R1,push,33059,-0.1121,-0.0869,-1.09,0.9202,8.1579,8.5395
rizki,S1,R1,push,33069,-0.114,-0.0868,-1.0914,1.8111,9.7587,13.2929
rizki,S1,R1,push,33079,-0.1139,-0.0875,-1.092,2.6869,11.4053,18.3072
rizki,S1,R1,push,33089,-0.1143,-0.0888,-1.0921,3.4125,12.6817,22.7804
rizki,S1,R1,push,33099,-0.1141,-0.0897,-1.0912,3.8603,13.5269,25.0936
rizki,S1,R1,push,33109,-0.1143,-0.0892,-1.091,4.0968,13.9054,25.5414
rizki,S1,R1,push,33119,-0.1148,-0.0876,-1.0918,4.2881,14.1502,25.3362
rizki,S1,R1,push,33129,-0.1157,-0.0852,-1.0925,4.6537,14.6052,25.815
rizki,S1,R1,push,33139,-0.1158,-0.0827,-1.0929,5.3445,15.4567,27.5367
rizki,S1,R1,push,33149,-0.1151,-0.0817,-1.093,6.4868,16.7553,30.875
rizki,S1,R1,push,33159,-0.1133,-0.0819,-1.0925,7.9886,18.4147,35.3195
rizki,S1,R1,push,33169,-0.1103,-0.0826,-1.0922,9.6304,20.4014,39.7532
rizki,S1,R1,push,33179,-0.1059,-0.0841,-1.0915,11.3034,22.8291,43.4458
rizki,S1,R1,push,33189,-0.0998,-0.0867,-1.0894,12.825,25.5449,45.44
rizki,S1,R1,push,33199,-0.0915,-0.0899,-1.0865,13.9479,27.9849,44.8563
rizki,S1,R1,push,33209,-0.0836,-0.0916,-1.0843,14.442,29.6246,41.3652
rizki,S1,R1,push,33219,-0.0775,-0.0903,-1.0842,14.4685,30.614,35.8226
rizki,S1,R1,push,33229,-0.0725,-0.0867,-1.0874,14.5132,31.9087,31.2522
rizki,S1,R1,push,33239,-0.0665,-0.0837,-1.0883,14.8675,34.6651,32.5599
rizki,S1,R1,push,33249,-0.0578,-0.0837,-1.0873,15.8382,38.8863,38.5757
rizki,S1,R1,push,33259,-0.0478,-0.0859,-1.0849,17.2688,43.7768,45.047
rizki,S1,R1,push,33269,-0.0378,-0.089,-1.0818,18.5335,48.0375,48.4147
rizki,S1,R1,push,33279,-0.0287,-0.0917,-1.0784,19.1492,50.7215,47.4315
rizki,S1,R1,push,33289,-0.0212,-0.0928,-1.0753,19.1022,51.8215,44.1977
rizki,S1,R1,push,33299,-0.0154,-0.0914,-1.0735,18.9198,52.3634,41.0775
rizki,S1,R1,push,33309,-0.0098,-0.0894,-1.0732,19.3871,53.9704,40.281
rizki,S1,R1,push,33319,-0.0023,-0.0902,-1.0726,20.8496,57.3747,42.6493
rizki,S1,R1,push,33329,0.0074,-0.0935,-1.0704,22.7849,62.2469,46.5484
rizki,S1,R1,push,33339,0.0195,-0.0985,-1.0668,24.4761,67.7381,49.4998
rizki,S1,R1,push,33349,0.0323,-0.1043,-1.0626,25.1489,72.1749,49.5255
rizki,S1,R1,push,33359,0.0441,-0.109,-1.0588,24.3034,74.1688,46.6773
rizki,S1,R1,push,33369,0.0545,-0.1114,-1.0561,22.1479,74.0954,41.8289
rizki,S1,R1,push,33379,0.0637,-0.1122,-1.0542,19.1575,73.287,36.4895
rizki,S1,R1,push,33389,0.0721,-0.1126,-1.0523,15.8424,72.4872,32.3664
rizki,S1,R1,push,33399,0.08,-0.1131,-1.0501,12.6002,71.9119,30.0677
rizki,S1,R1,push,33409,0.0881,-0.1136,-1.0479,9.7949,71.5263,28.7567
rizki,S1,R1,push,33419,0.0967,-0.1141,-1.0457,7.6632,71.3024,27.8064
rizki,S1,R1,push,33429,0.1058,-0.115,-1.0429,6.0895,71.0086,26.8066
rizki,S1,R1,push,33439,0.1149,-0.116,-1.0401,4.7053,70.2505,25.5054
rizki,S1,R1,push,33449,0.1239,-0.1168,-1.0376,3.2921,68.9135,23.7969
rizki,S1,R1,push,33459,0.1326,-0.1171,-1.0352,1.9021,67.0043,21.7352
rizki,S1,R1,push,33469,0.1413,-0.1172,-1.0337,0.7138,64.5752,19.5914
rizki,S1,R1,push,33479,0.1499,-0.1172,-1.0317,-0.1186,61.6712,17.4744
rizki,S1,R1,push,33489,0.1584,-0.117,-1.0295,-0.5293,58.2031,15.3974
rizki,S1,R1,push,33499,0.1669,-0.1169,-1.0271,-0.5412,54.0729,13.5204
rizki,S1,R1,push,33509,0.1751,-0.1169,-1.0246,-0.291,48.953,11.8887
rizki,S1,R1,push,33519,0.1832,-0.117,-1.0224,0.2088,42.6942,10.2662
rizki,S1,R1,push,33529,0.1908,-0.1172,-1.02,0.953,35.2863,8.6499
rizki,S1,R1,push,33539,0.1983,-0.1178,-1.0177,1.9351,26.8273,7.1749
rizki,S1,R1,push,33549,0.2055,-0.1186,-1.0154,3.0632,17.5034,5.5659
rizki,S1,R1,push,33559,0.2121,-0.1195,-1.0133,4.202,7.5213,3.7743
rizki,S1,R1,push,33569,0.2183,-0.1208,-1.0113,5.283,-2.412,1.9379
rizki,S1,R1,push,33579,0.2243,-0.1222,-1.0091,6.1836,-11.7251,-0.003
rizki,S1,R1,push,33589,0.2302,-0.1237,-1.0069,6.8346,-20.2481,-2.0365
rizki,S1,R1,push,33599,0.2359,-0.1253,-1.0051,7.2074,-28.0969,-4.0364
rizki,S1,R1,push,33609,0.2417,-0.1269,-1.004,7.3115,-35.2476,-6.0143
rizki,S1,R1,push,33619,0.2478,-0.1286,-1.0028,7.194,-41.5137,-8.0337
rizki,S1,R1,push,33629,0.2537,-0.1305,-1.0013,6.8689,-47.2872,-10.1961
rizki,S1,R1,push,33639,0.259,-0.1324,-0.9996,6.3434,-52.8009,-12.8126
rizki,S1,R1,push,33649,0.2637,-0.1338,-0.9983,5.5693,-57.8917,-16.251
rizki,S1,R1,push,33659,0.2673,-0.1347,-0.9973,4.5589,-62.5672,-20.3087
rizki,S1,R1,push,33669,0.2703,-0.1352,-0.997,3.4351,-66.4182,-24.5258
rizki,S1,R1,push,33679,0.273,-0.1354,-0.9971,2.3201,-68.9751,-28.518
rizki,S1,R1,push,33689,0.2757,-0.1352,-0.9972,1.3084,-70.2751,-32.1232
rizki,S1,R1,push,33699,0.2784,-0.135,-0.9971,0.4931,-70.6563,-34.8495
rizki,S1,R1,push,33709,0.2816,-0.135,-0.9967,-0.037,-70.417,-36.4611
rizki,S1,R1,push,33719,0.2849,-0.1353,-0.9963,-0.3415,-70.2123,-37.3809
rizki,S1,R1,push,33729,0.2877,-0.1355,-0.996,-0.543,-70.436,-37.9447
rizki,S1,R1,push,33739,0.2898,-0.1356,-0.9962,-0.7469,-71.0466,-38.31
rizki,S1,R1,push,33749,0.2911,-0.1356,-0.9966,-0.9666,-71.7325,-38.5286
rizki,S1,R1,push,33759,0.2915,-0.1355,-0.9973,-1.1804,-72.0707,-38.7533
rizki,S1,R1,push,33769,0.2914,-0.1353,-0.9981,-1.3267,-71.7144,-39.0332
rizki,S1,R1,push,33779,0.2909,-0.135,-0.9987,-1.3738,-70.6226,-39.4327
rizki,S1,R1,push,33789,0.2905,-0.1346,-0.9995,-1.3699,-68.9993,-39.7754
rizki,S1,R1,push,33799,0.2901,-0.1342,-1.0003,-1.3199,-67.0298,-39.9134
rizki,S1,R1,push,33809,0.2899,-0.1337,-1.0011,-1.2285,-64.7546,-39.8084
rizki,S1,R1,push,33819,0.2903,-0.1332,-1.0013,-1.1181,-62.2605,-39.5581
rizki,S1,R1,push,33829,0.2906,-0.1327,-1.0015,-1.01,-60.0441,-39.1579
rizki,S1,R1,push,33839,0.2906,-0.1319,-1.0015,-0.8846,-58.2022,-38.7022
rizki,S1,R1,push,33849,0.2903,-0.1311,-1.0015,-0.664,-56.5981,-38.2294
rizki,S1,R1,push,33859,0.2898,-0.1305,-1.0018,-0.2975,-55.2574,-37.6252
rizki,S1,R1,push,33869,0.2888,-0.1299,-1.0024,0.1797,-54.1886,-37.0695
rizki,S1,R1,push,33879,0.2871,-0.1291,-1.0031,0.7318,-53.3761,-36.5399
rizki,S1,R1,push,33889,0.285,-0.1284,-1.0036,1.3629,-52.6099,-35.908
rizki,S1,R1,push,33899,0.2828,-0.1277,-1.004,2.084,-51.6309,-35.1792
rizki,S1,R1,push,33909,0.2809,-0.1272,-1.0043,2.862,-50.2683,-34.3701
rizki,S1,R1,push,33919,0.2793,-0.1269,-1.0045,3.6381,-48.707,-33.5653
rizki,S1,R1,push,33929,0.2778,-0.1267,-1.0048,4.3443,-47.2431,-32.7508
rizki,S1,R1,push,33939,0.2762,-0.1264,-1.0053,4.9737,-45.9125,-31.9074
rizki,S1,R1,push,33949,0.2743,-0.1262,-1.0058,5.552,-44.6848,-31.0734
rizki,S1,R1,push,33959,0.2722,-0.126,-1.0063,6.0358,-43.5463,-30.3375
rizki,S1,R1,push,33969,0.2699,-0.1258,-1.0068,6.4074,-42.4475,-29.8397
rizki,S1,R1,push,33979,0.2676,-0.1253,-1.0074,6.6485,-41.3446,-29.7416
rizki,S1,R1,push,33989,0.2654,-0.1246,-1.0078,6.7915,-40.1625,-29.8504
rizki,S1,R1,push,33999,0.2631,-0.1239,-1.0081,6.8612,-38.9055,-29.9764
rizki,S1,R1,push,34009,0.261,-0.1234,-1.0082,6.8723,-37.6498,-30.0361
rizki,S1,R1,push,34019,0.2587,-0.123,-1.0083,6.8311,-36.6057,-30.0659
rizki,S1,R1,push,34029,0.2562,-0.1225,-1.0089,6.7679,-35.6703,-30.2238
rizki,S1,R1,push,34039,0.2536,-0.1221,-1.0093,6.7587,-34.6933,-30.4373
rizki,S1,R1,push,34049,0.2509,-0.1218,-1.0096,6.7574,-33.8504,-30.557
rizki,S1,R1,push,34059,0.2477,-0.1216,-1.0099,6.688,-33.2212,-30.4067
rizki,S1,R1,push,34069,0.2441,-0.1215,-1.0102,6.5604,-32.5907,-30.0124
rizki,S1,R1,push,34079,0.2401,-0.1215,-1.0104,6.35,-31.7525,-29.4643
rizki,S1,R1,push,34089,0.2363,-0.1216,-1.0109,6.0156,-30.4871,-28.8259
rizki,S1,R1,push,34099,0.2325,-0.1218,-1.0113,5.5152,-28.8377,-28.1809
rizki,S1,R1,push,34109,0.2285,-0.1221,-1.0118,4.7851,-26.9951,-27.426
rizki,S1,R1,push,34119,0.2242,-0.1223,-1.0123,3.8792,-24.693,-26.9471
rizki,S1,R1,push,34129,0.2203,-0.1222,-1.0125,2.8191,-21.6282,-26.9818
rizki,S1,R1,push,34139,0.2168,-0.122,-1.0126,1.5925,-18.0317,-27.1087
rizki,S1,R1,push,34149,0.2134,-0.1217,-1.0129,0.2688,-14.2905,-27.0954
rizki,S1,R1,push,34159,0.2101,-0.1215,-1.0134,-1.0662,-10.5876,-26.9784
rizki,S1,R1,push,34169,0.2068,-0.1211,-1.0141,-2.3707,-7.0745,-26.8776
rizki,S1,R1,push,34179,0.2036,-0.1207,-1.0148,-3.5962,-3.7825,-26.6868
rizki,S1,R1,push,34189,0.2002,-0.1204,-1.0156,-4.6978,-0.7809,-26.4023
rizki,S1,R1,push,34199,0.1969,-0.12,-1.0165,-5.6916,2.039,-26.0656
rizki,S1,R1,push,34209,0.1936,-0.1196,-1.0174,-6.5518,4.7247,-25.7174
rizki,S1,R1,push,34219,0.1904,-0.1192,-1.0181,-7.1812,7.1789,-25.3831
rizki,S1,R1,push,34229,0.1875,-0.1189,-1.0187,-7.5155,9.2124,-24.9738
rizki,S1,R1,push,34239,0.1846,-0.1186,-1.0192,-7.5864,10.5309,-24.4932
rizki,S1,R1,push,34249,0.1818,-0.1183,-1.0199,-7.4887,11.045,-23.9142
rizki,S1,R1,push,34259,0.1787,-0.118,-1.0206,-7.2956,10.8669,-23.1901
rizki,S1,R1,push,34269,0.1753,-0.1177,-1.0213,-7.0134,10.3387,-22.3653
rizki,S1,R1,push,34279,0.1717,-0.1173,-1.0224,-6.715,9.7557,-21.4185
rizki,S1,R1,push,34289,0.168,-0.1167,-1.0237,-6.3719,9.3961,-20.2114
rizki,S1,R1,push,34299,0.1642,-0.1161,-1.0248,-5.8633,9.548,-18.6389
rizki,S1,R1,push,34309,0.1608,-0.1159,-1.0255,-5.1656,10.0505,-16.7763
rizki,S1,R1,push,34319,0.1576,-0.1159,-1.0259,-4.3323,10.5197,-14.849
rizki,S1,R1,push,34329,0.1543,-0.116,-1.0262,-3.4682,10.7139,-13.278
rizki,S1,R1,push,34339,0.1508,-0.1158,-1.0266,-2.6429,10.6327,-12.0897
rizki,S1,R1,push,34349,0.1471,-0.1154,-1.0272,-1.8286,10.4591,-10.8988
rizki,S1,R1,push,34359,0.1433,-0.1149,-1.0279,-0.954,10.4659,-9.2329
rizki,S1,R1,push,34369,0.1395,-0.1142,-1.029,0.0305,10.8715,-6.763
rizki,S1,R1,push,34379,0.1361,-0.1137,-1.03,1.1987,11.8285,-3.0494
rizki,S1,R1,push,34389,0.1332,-0.1137,-1.0307,2.5537,13.2921,1.9207
rizki,S1,R1,push,34399,0.1309,-0.114,-1.0311,3.9278,15.072,7.2814
rizki,S1,R1,push,34409,0.129,-0.1144,-1.0312,5.0871,16.8597,11.7763
rizki,S1,R1,push,34419,0.1273,-0.1146,-1.0313,5.9491,18.2883,14.8005
rizki,S1,R1,push,34429,0.1255,-0.1145,-1.0317,6.5982,19.2173,16.683
rizki,S1,R1,push,34439,0.1234,-0.1138,-1.033,7.2187,19.9987,18.5226
rizki,S1,R1,push,34449,0.1216,-0.113,-1.0342,7.9286,21.4634,21.4378
rizki,S1,R1,push,34459,0.1206,-0.1124,-1.0349,8.8638,23.8799,26.2785
rizki,S1,R1,push,34469,0.1208,-0.1121,-1.0357,9.9885,26.9237,33.2398
rizki,S1,R1,push,34479,0.1212,-0.1125,-1.0362,11.085,30.1932,41.723
rizki,S1,R1,push,34489,0.1227,-0.1133,-1.0361,11.8425,33.3052,48.4663
rizki,S1,R1,push,34499,0.1242,-0.1139,-1.0358,12.1491,35.4832,50.9327
rizki,S1,R1,push,34509,0.1254,-0.1144,-1.0354,12.1621,36.4916,49.6096
rizki,S1,R1,push,34519,0.1262,-0.1144,-1.0353,11.9527,36.7503,46.4724
rizki,S1,R1,push,34529,0.1267,-0.114,-1.0354,11.6298,36.8663,43.0977
rizki,S1,R1,push,34539,0.1267,-0.1128,-1.0362,11.4111,37.4293,41.1949
rizki,S1,R1,push,34549,0.1271,-0.1117,-1.0371,11.5435,39.3693,42.5822
rizki,S1,R1,push,34559,0.1288,-0.111,-1.0378,12.0548,43.1209,47.38
rizki,S1,R1,push,34569,0.1317,-0.1111,-1.0376,12.7692,48.8968,54.6744
rizki,S1,R1,push,34579,0.1358,-0.1124,-1.0366,13.5096,55.7168,62.5424
rizki,S1,R1,push,34589,0.1402,-0.1141,-1.0352,13.7795,61.673,66.7751
rizki,S1,R1,push,34599,0.1437,-0.1152,-1.0338,13.3016,65.135,65.2492
rizki,S1,R1,push,34609,0.1463,-0.1153,-1.033,12.2004,66.3467,61.2907
rizki,S1,R1,push,34619,0.1483,-0.1146,-1.0325,10.9421,67.4121,58.0087
rizki,S1,R1,push,34629,0.1504,-0.1137,-1.032,10.1956,69.7185,57.5839
rizki,S1,R1,push,34639,0.153,-0.1136,-1.0311,10.3391,73.5501,59.8978
rizki,S1,R1,push,34649,0.1564,-0.1143,-1.0296,11.0795,78.5297,63.1577
rizki,S1,R1,push,34659,0.1602,-0.1155,-1.0279,11.8755,83.7845,65.6032
rizki,S1,R1,push,34669,0.1642,-0.1167,-1.0258,12.3167,88.4718,66.4021
rizki,S1,R1,push,34679,0.1683,-0.1177,-1.0239,12.2509,92.3108,65.5826
rizki,S1,R1,push,34689,0.1724,-0.1184,-1.0221,11.821,95.5986,63.8032
rizki,S1,R1,push,34699,0.1765,-0.119,-1.0204,11.2074,98.6328,61.7667
rizki,S1,R1,push,34709,0.1809,-0.1195,-1.0188,10.485,101.6687,59.9176
rizki,S1,R1,push,34719,0.1856,-0.1204,-1.0171,9.6153,104.5416,58.4702
rizki,S1,R1,push,34729,0.1908,-0.1212,-1.0152,8.3909,106.7322,56.7791
rizki,S1,R1,push,34739,0.196,-0.1217,-1.0134,6.6581,107.581,54.3923
rizki,S1,R1,push,34749,0.201,-0.1218,-1.0117,4.5334,107.0914,51.4243
rizki,S1,R1,push,34759,0.2058,-0.1216,-1.0101,2.3033,105.722,48.1999
rizki,S1,R1,push,34769,0.2108,-0.1213,-1.0087,0.3607,103.7363,45.2717
rizki,S1,R1,push,34779,0.2157,-0.1211,-1.0073,-1.0482,101.1885,42.7719
rizki,S1,R1,push,34789,0.221,-0.1209,-1.0059,-1.9543,97.9886,40.4704
rizki,S1,R1,push,34799,0.2263,-0.1209,-1.0047,-2.3235,93.7873,38.6777
rizki,S1,R1,push,34809,0.2316,-0.1209,-1.0032,-2.3135,88.3677,37.1886
rizki,S1,R1,push,34819,0.2371,-0.1211,-1.0014,-2.1115,81.2115,35.8386
rizki,S1,R1,push,34829,0.2424,-0.1215,-0.9995,-1.7934,71.7444,34.0899
rizki,S1,R1,push,34839,0.2477,-0.122,-0.9978,-1.3613,59.7061,31.5944
rizki,S1,R1,push,34849,0.2526,-0.1226,-0.996,-0.8881,45.2171,28.0429
rizki,S1,R1,push,34859,0.2571,-0.1231,-0.9943,-0.4008,28.6359,23.4542
rizki,S1,R1,push,34869,0.2609,-0.1235,-0.9929,0.0576,11.0306,18.0549
rizki,S1,R1,push,34879,0.2642,-0.1237,-0.9917,0.4668,-5.634,12.0755
rizki,S1,R1,push,34889,0.2672,-0.1241,-0.9906,0.8921,-19.3403,5.8697
rizki,S1,R1,push,34899,0.2703,-0.1243,-0.9896,1.3399,-29.3005,-0.5819
rizki,S1,R1,push,34909,0.2733,-0.1246,-0.9887,1.8055,-36.5477,-6.9408
rizki,S1,R1,push,34919,0.2763,-0.1249,-0.9878,2.3273,-41.9881,-12.5853
rizki,S1,R1,push,34929,0.2792,-0.1252,-0.987,2.8766,-46.35,-17.1317
rizki,S1,R1,push,34939,0.2821,-0.1256,-0.9861,3.3803,-50.3308,-20.865
rizki,S1,R1,push,34949,0.2848,-0.126,-0.9855,3.7726,-54.0221,-24.4702
rizki,S1,R1,push,34959,0.2875,-0.1262,-0.9849,4.0843,-57.1141,-28.2934
rizki,S1,R1,push,34969,0.2903,-0.1264,-0.9844,4.3891,-59.4959,-31.9675
rizki,S1,R1,push,34979,0.2932,-0.1267,-0.9839,4.7227,-61.3463,-35.1169
rizki,S1,R1,push,34989,0.2959,-0.1271,-0.9834,5.0521,-62.9811,-37.8759
rizki,S1,R1,push,34999,0.2984,-0.1274,-0.983,5.2503,-64.7479,-40.5254
rizki,S1,R1,push,35009,0.3005,-0.1276,-0.9827,5.2708,-66.7084,-42.7428
rizki,S1,R1,push,35019,0.3022,-0.1277,-0.9827,5.158,-68.6231,-44.3869
rizki,S1,R1,push,35029,0.3039,-0.1276,-0.9827,5.0148,-70.2015,-45.6519
rizki,S1,R1,push,35039,0.3055,-0.1275,-0.9828,4.9449,-71.2529,-46.6725
rizki,S1,R1,push,35049,0.3071,-0.1275,-0.9827,5.0244,-71.7508,-47.4274
rizki,S1,R1,push,35059,0.3088,-0.1276,-0.9826,5.2135,-71.9865,-47.9636
rizki,S1,R1,push,35069,0.3103,-0.1277,-0.9826,5.4455,-72.1604,-48.2649
rizki,S1,R1,push,35079,0.3116,-0.1279,-0.9826,5.6489,-72.2644,-48.4187
rizki,S1,R1,push,35089,0.3128,-0.1281,-0.9826,5.7555,-72.2379,-48.5661
rizki,S1,R1,push,35099,0.3139,-0.1281,-0.9827,5.7423,-72.1232,-48.7336
rizki,S1,R1,push,35109,0.3148,-0.1278,-0.9827,5.6583,-71.9728,-48.905
rizki,S1,R1,push,35119,0.3156,-0.1276,-0.9827,5.588,-71.8713,-48.9346
rizki,S1,R1,push,35129,0.316,-0.1273,-0.9827,5.5672,-71.8043,-48.838
rizki,S1,R1,push,35139,0.3161,-0.1269,-0.9827,5.653,-71.6382,-48.6572
rizki,S1,R1,push,35149,0.3162,-0.1266,-0.9828,5.8725,-71.3047,-48.3292
rizki,S1,R1,push,35159,0.3162,-0.1263,-0.9828,6.1827,-70.8165,-47.937
rizki,S1,R1,push,35169,0.3162,-0.126,-0.9829,6.5226,-70.1492,-47.5409
rizki,S1,R1,push,35179,0.3161,-0.1257,-0.9829,6.8641,-69.3369,-46.9963
rizki,S1,R1,push,35189,0.316,-0.1255,-0.9828,7.1931,-68.4137,-46.1847
rizki,S1,R1,push,35199,0.3157,-0.1253,-0.9827,7.4681,-67.4026,-45.2925
rizki,S1,R1,push,35209,0.3153,-0.1251,-0.9826,7.6659,-66.3308,-44.4586
rizki,S1,R1,push,35219,0.3148,-0.1248,-0.9825,7.7727,-65.2448,-43.709
rizki,S1,R1,push,35229,0.3141,-0.1244,-0.9826,7.7811,-64.145,-43.132
rizki,S1,R1,push,35239,0.3133,-0.1238,-0.9827,7.7857,-62.9254,-42.7293
rizki,S1,R1,push,35249,0.3124,-0.1234,-0.9829,7.8565,-61.4367,-42.4184
rizki,S1,R1,push,35259,0.3117,-0.1229,-0.9831,7.9918,-59.621,-42.1496
rizki,S1,R1,push,35269,0.3109,-0.1223,-0.9831,8.1745,-57.4946,-41.9173
rizki,S1,R1,push,35279,0.3101,-0.1218,-0.9832,8.4246,-55.1032,-41.5187
rizki,S1,R1,push,35289,0.3095,-0.1213,-0.9833,8.7106,-52.5383,-40.8472
rizki,S1,R1,push,35299,0.3089,-0.121,-0.9834,8.9754,-49.964,-39.9749
rizki,S1,R1,push,35309,0.3082,-0.1208,-0.9835,9.1567,-47.5785,-39.1099
rizki,S1,R1,push,35319,0.3076,-0.1205,-0.9838,9.2209,-45.3051,-38.4546
rizki,S1,R1,push,35329,0.3068,-0.1201,-0.984,9.1861,-43.0684,-38.0768
rizki,S1,R1,push,35339,0.3059,-0.1196,-0.9842,9.0532,-40.8789,-38.0073
rizki,S1,R1,push,35349,0.3051,-0.1192,-0.9843,8.8786,-38.7394,-38.0867
rizki,S1,R1,push,35359,0.3042,-0.1188,-0.9844,8.7079,-36.705,-38.2012
rizki,S1,R1,push,35369,0.3033,-0.1184,-0.9847,8.5526,-34.9399,-38.4095
rizki,S1,R1,push,35379,0.3021,-0.118,-0.985,8.4045,-33.5052,-38.7239
rizki,S1,R1,push,35389,0.3009,-0.1175,-0.9854,8.268,-32.3584,-38.9087
rizki,S1,R1,push,35399,0.2995,-0.1172,-0.9859,8.1746,-31.4368,-38.7163
rizki,S1,R1,push,35409,0.298,-0.1169,-0.9864,8.1198,-30.5707,-38.2109
rizki,S1,R1,push,35419,0.2965,-0.1168,-0.9869,8.0776,-29.729,-37.5337
rizki,S1,R1,push,35429,0.2948,-0.1168,-0.9873,7.9845,-29.033,-36.8818
rizki,S1,R1,push,35439,0.2929,-0.1168,-0.9877,7.7817,-28.5318,-36.4076
rizki,S1,R1,push,35449,0.2907,-0.1167,-0.9883,7.4547,-28.148,-36.1907
rizki,S1,R1,push,35459,0.2883,-0.1165,-0.989,7.025,-27.673,-36.1931
rizki,S1,R1,push,35469,0.2857,-0.1163,-0.9898,6.5284,-26.8822,-36.2656
rizki,S1,R1,push,35479,0.2831,-0.1161,-0.9906,6.0229,-25.6278,-36.3464
rizki,S1,R1,push,35489,0.2805,-0.1158,-0.9913,5.5536,-23.9028,-36.4337
rizki,S1,R1,push,35499,0.2782,-0.1155,-0.992,5.1424,-21.8031,-36.3479
rizki,S1,R1,push,35509,0.2759,-0.1153,-0.9927,4.7597,-19.6375,-35.8341
rizki,S1,R1,push,35519,0.2735,-0.1153,-0.9936,4.4425,-17.6153,-34.9318
rizki,S1,R1,push,35529,0.271,-0.1153,-0.9945,4.2229,-15.3536,-34.0788
rizki,S1,R1,push,35539,0.2689,-0.1154,-0.9952,4.0206,-12.8402,-33.2621
rizki,S1,R1,push,35549,0.2667,-0.1157,-0.9959,3.7461,-10.3461,-32.4935
rizki,S1,R1,push,35559,0.2645,-0.1157,-0.9965,3.3567,-8.1127,-32.0186
rizki,S1,R1,push,35569,0.2622,-0.1156,-0.9969,2.9026,-6.2628,-31.6881
rizki,S1,R1,push,35579,0.26,-0.1154,-0.9975,2.5335,-4.8293,-31.3877
rizki,S1,R1,push,35589,0.2577,-0.115,-0.9981,2.33,-3.5805,-31.0081
rizki,S1,R1,push,35599,0.2556,-0.1146,-0.9986,2.3635,-2.4743,-30.3328
rizki,S1,R1,push,35609,0.2535,-0.1142,-0.9993,2.644,-1.5834,-29.1969
rizki,S1,R1,push,35619,0.2515,-0.1139,-1.0001,3.1195,-0.7269,-27.4752
rizki,S1,R1,push,35629,0.2496,-0.1136,-1.0007,3.7837,0.3443,-25.0406
rizki,S1,R1,push,35639,0.2478,-0.1136,-1.0013,4.6004,1.523,-21.8664
rizki,S1,R1,push,35649,0.2463,-0.1136,-1.0019,5.4693,2.7559,-18.0987
rizki,S1,R1,push,35659,0.2448,-0.1137,-1.0023,6.299,3.9653,-14.2188
rizki,S1,R1,push,35669,0.2434,-0.1138,-1.0028,6.9872,5.0551,-10.6762
rizki,S1,R1,push,35679,0.242,-0.1139,-1.0032,7.4785,6.0267,-7.4392
rizki,S1,R1,push,35689,0.2406,-0.1139,-1.0037,7.7666,6.9608,-4.5461
rizki,S1,R1,push,35699,0.2393,-0.1138,-1.0042,7.8643,7.9774,-1.9479
rizki,S1,R1,push,35709,0.2381,-0.1137,-1.0046,7.8592,9.194,0.5974
rizki,S1,R1,push,35719,0.237,-0.1135,-1.005,7.826,10.5296,3.0142
rizki,S1,R1,push,35729,0.2359,-0.1131,-1.0056,7.7873,12.1061,5.5932
rizki,S1,R1,push,35739,0.235,-0.1129,-1.0059,7.7879,14.1328,8.7221
rizki,S1,R1,push,35749,0.2345,-0.1129,-1.0061,7.8075,16.4267,12.0516
rizki,S1,R1,push,35759,0.2342,-0.1131,-1.0061,7.7575,18.4816,14.8442
rizki,S1,R1,push,35769,0.2338,-0.1131,-1.0062,7.5592,19.8422,16.5545
rizki,S1,R1,push,35779,0.2331,-0.1129,-1.0063,7.221,20.6441,17.5612
rizki,S1,R1,push,35789,0.2325,-0.1126,-1.0064,6.8507,21.456,18.4813
