participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
irvan,S1,R1,wave,46956,0.2506,0.0881,0.3412,140.2415,-33.2752,-19.3237
irvan,S1,R1,wave,46966,0.2509,0.0819,0.3395,111.6355,-34.1519,-11.518
irvan,S1,R1,wave,46976,0.251,0.0756,0.3376,75.7623,-35.0632,-4.3804
irvan,S1,R1,wave,46986,0.251,0.0693,0.3356,33.7742,-35.4944,0.8169
irvan,S1,R1,wave,46996,0.2511,0.0632,0.3337,-10.6111,-35.085,3.5224
irvan,S1,R1,wave,47006,0.2512,0.0576,0.3317,-51.9603,-33.7649,4.9041
irvan,S1,R1,wave,47016,0.2516,0.0524,0.3298,-86.3616,-31.547,6.4186
irvan,S1,R1,wave,47026,0.2522,0.0474,0.328,-113.0792,-28.6569,8.8369
irvan,S1,R1,wave,47036,0.253,0.0427,0.3263,-133.6808,-25.5041,12.5303
irvan,S1,R1,wave,47046,0.254,0.0381,0.3246,-150.1744,-22.6017,17.6553
irvan,S1,R1,wave,47056,0.2551,0.0336,0.323,-164.2411,-20.3967,24.215
irvan,S1,R1,wave,47066,0.2562,0.0292,0.3215,-176.9817,-19.1023,31.7146
irvan,S1,R1,wave,47076,0.2573,0.025,0.3199,-189.1098,-18.7014,39.3944
irvan,S1,R1,wave,47086,0.2584,0.0209,0.3184,-200.7592,-18.8892,46.6964
irvan,S1,R1,wave,47096,0.2594,0.0169,0.3169,-211.8967,-19.4135,52.9749
irvan,S1,R1,wave,47106,0.2605,0.0132,0.3155,-220.2908,-20.1386,57.8838
irvan,S1,R1,wave,47116,0.2615,0.0097,0.3142,-226.4774,-20.9119,62.2271
irvan,S1,R1,wave,47126,0.2626,0.0062,0.313,-231.0292,-21.7311,66.5458
irvan,S1,R1,wave,47136,0.2636,0.003,0.3118,-234.4123,-22.67,70.6765
irvan,S1,R1,wave,47146,0.2646,-0.0001,0.3108,-236.967,-23.7445,74.6311
irvan,S1,R1,wave,47156,0.2657,-0.003,0.3099,-238.9307,-25.0536,78.7264
irvan,S1,R1,wave,47166,0.2666,-0.0058,0.3091,-240.4675,-26.6378,82.6478
irvan,S1,R1,wave,47176,0.2673,-0.0084,0.3084,-241.6907,-28.3149,85.3456
irvan,S1,R1,wave,47186,0.268,-0.0107,0.3077,-242.6796,-29.5098,85.6057
irvan,S1,R1,wave,47196,0.2687,-0.0127,0.3072,-243.4907,-30.2147,83.3471
irvan,S1,R1,wave,47206,0.2693,-0.0144,0.3068,-244.1645,-30.7946,78.822
irvan,S1,R1,wave,47216,0.2699,-0.0158,0.3065,-244.7309,-31.2717,72.5137
irvan,S1,R1,wave,47226,0.2704,-0.0167,0.3063,-245.2118,-31.6664,63.9222
irvan,S1,R1,wave,47236,0.2709,-0.0172,0.3062,-245.6242,-32.0196,52.5605
irvan,S1,R1,wave,47246,0.2714,-0.0171,0.3062,-245.9807,-32.4252,39.6002
irvan,S1,R1,wave,47256,0.2719,-0.0167,0.3061,-246.2914,-32.9815,27.5732
irvan,S1,R1,wave,47266,0.2725,-0.016,0.3061,-246.5641,-33.7346,18.5282
irvan,S1,R1,wave,47276,0.273,-0.0151,0.3062,-246.8048,-34.6588,12.8425
irvan,S1,R1,wave,47286,0.2736,-0.0137,0.3063,-247.0187,-35.7438,10.0616
irvan,S1,R1,wave,47296,0.2741,-0.012,0.3065,-247.2098,-37.0456,9.2731
irvan,S1,R1,wave,47306,0.2746,-0.0099,0.3067,-247.3812,-38.6868,9.576
irvan,S1,R1,wave,47316,0.275,-0.0076,0.3069,-247.5358,-40.8198,10.0965
irvan,S1,R1,wave,47326,0.2753,-0.0052,0.307,-247.6758,-43.5047,9.9896
irvan,S1,R1,wave,47336,0.2756,-0.0023,0.3072,-247.8031,-46.6148,8.6496
irvan,S1,R1,wave,47346,0.2759,0.0011,0.3075,-247.9191,-50.1384,6.2214
irvan,S1,R1,wave,47356,0.2761,0.0051,0.3079,-248.0254,-54.4588,3.0393
irvan,S1,R1,wave,47366,0.2762,0.0098,0.3081,-248.1229,-59.5073,-1.2422
irvan,S1,R1,wave,47376,0.2761,0.0151,0.3084,-248.2128,-64.9805,-7.0704
irvan,S1,R1,wave,47386,0.2758,0.0212,0.3089,-248.2957,-71.03,-12.6342
irvan,S1,R1,wave,47396,0.2752,0.0276,0.3095,-248.3725,-78.0608,-16.2589
irvan,S1,R1,wave,47406,0.2741,0.0341,0.31,-248.4438,-86.6013,-18.1953
irvan,S1,R1,wave,47416,0.2725,0.0406,0.3102,-247.1749,-95.9952,-18.1602
irvan,S1,R1,wave,47426,0.2707,0.0471,0.3101,-243.7477,-103.7751,-15.4654
irvan,S1,R1,wave,47436,0.2687,0.0537,0.3099,-236.6615,-107.2181,-9.4525
irvan,S1,R1,wave,47446,0.2667,0.0602,0.3097,-222.8293,-105.9722,-1.4578
irvan,S1,R1,wave,47456,0.2647,0.0668,0.3095,-197.0516,-101.5533,6.7348
irvan,S1,R1,wave,47466,0.2627,0.0734,0.3095,-153.1781,-94.4652,15.4332
irvan,S1,R1,wave,47476,0.2608,0.0801,0.3095,-90.2461,-84.8105,25.293
irvan,S1,R1,wave,47486,0.2591,0.0867,0.3094,-18.1249,-72.7294,36.728
irvan,S1,R1,wave,47496,0.2576,0.0933,0.3092,48.7087,-58.41,49.3782
irvan,S1,R1,wave,47506,0.2562,0.1,0.3089,102.9614,-42.4011,61.1842
irvan,S1,R1,wave,47516,0.255,0.1066,0.3085,145.3608,-25.5085,70.4887
irvan,S1,R1,wave,47526,0.254,0.1127,0.3081,179.0881,-8.7166,77.0432
irvan,S1,R1,wave,47536,0.253,0.1184,0.3075,204.3902,7.0887,81.2156
irvan,S1,R1,wave,47546,0.2523,0.1236,0.3069,219.2803,21.2949,83.3967
irvan,S1,R1,wave,47556,0.2518,0.1284,0.3062,228.0943,33.6503,83.7402
irvan,S1,R1,wave,47566,0.2515,0.1327,0.3055,233.559,44.1684,82.6605
irvan,S1,R1,wave,47576,0.2513,0.1366,0.3048,237.1363,52.5944,80.7526
irvan,S1,R1,wave,47586,0.2514,0.1401,0.3042,239.5983,58.575,78.1246
irvan,S1,R1,wave,47596,0.2517,0.1432,0.3034,241.3666,62.3355,74.565
irvan,S1,R1,wave,47606,0.252,0.1459,0.3026,242.6828,64.2402,70.1034
irvan,S1,R1,wave,47616,0.2524,0.1485,0.3018,243.6921,64.9048,64.4913
irvan,S1,R1,wave,47626,0.2528,0.1509,0.3009,244.4855,64.967,57.6449
irvan,S1,R1,wave,47636,0.2532,0.1532,0.2999,245.1226,64.8743,49.7526
irvan,S1,R1,wave,47646,0.2536,0.1554,0.299,245.6432,64.7122,41.3958
irvan,S1,R1,wave,47656,0.2541,0.1573,0.298,246.0753,64.4819,33.4791
irvan,S1,R1,wave,47666,0.2546,0.1589,0.2972,246.4388,64.3432,26.7912
irvan,S1,R1,wave,47676,0.2552,0.1601,0.2965,246.7481,64.3349,21.4443
irvan,S1,R1,wave,47686,0.2557,0.1608,0.2958,247.014,64.2709,16.6612
irvan,S1,R1,wave,47696,0.2563,0.1612,0.2953,247.2447,64.036,11.6194
irvan,S1,R1,wave,47706,0.257,0.1613,0.2947,247.4465,63.5127,6.0691
irvan,S1,R1,wave,47716,0.2576,0.1613,0.2942,247.6243,62.7132,0.0996
irvan,S1,R1,wave,47726,0.2581,0.1611,0.2937,247.7819,61.8253,-5.5302
irvan,S1,R1,wave,47736,0.2586,0.1606,0.2935,247.9225,61.0309,-10.674
irvan,S1,R1,wave,47746,0.2591,0.1598,0.2932,248.0486,60.5528,-15.9444
irvan,S1,R1,wave,47756,0.2596,0.1588,0.293,248.1623,60.4335,-21.2138
irvan,S1,R1,wave,47766,0.2601,0.1576,0.2928,248.2651,60.5918,-25.9813
irvan,S1,R1,wave,47776,0.2606,0.1564,0.2926,248.3587,61.1117,-29.4604
irvan,S1,R1,wave,47786,0.2613,0.155,0.2926,248.444,61.9695,-30.0704
irvan,S1,R1,wave,47796,0.2621,0.1533,0.2926,248.5221,62.7424,-27.7346
irvan,S1,R1,wave,47806,0.2629,0.1511,0.2927,248.5939,63.0258,-23.3845
irvan,S1,R1,wave,47816,0.2637,0.1485,0.2929,248.6601,63.0222,-18.7531
irvan,S1,R1,wave,47826,0.2646,0.1458,0.2929,248.7212,62.9418,-15.2268
irvan,S1,R1,wave,47836,0.2656,0.1427,0.2928,248.7779,62.8223,-13.6208
irvan,S1,R1,wave,47846,0.2666,0.1395,0.2927,248.8305,62.5536,-13.9063
irvan,S1,R1,wave,47856,0.2678,0.1359,0.2924,248.8795,62.0019,-15.0883
irvan,S1,R1,wave,47866,0.2688,0.1321,0.2922,248.9252,61.2273,-16.8971
irvan,S1,R1,wave,47876,0.27,0.128,0.292,248.968,60.3454,-18.3434
irvan,S1,R1,wave,47886,0.2711,0.1234,0.2919,249.0081,59.2708,-18.611
irvan,S1,R1,wave,47896,0.2722,0.1181,0.2916,249.0457,57.7654,-18.2039
irvan,S1,R1,wave,47906,0.2733,0.1124,0.2912,249.081,55.6851,-18.1259
irvan,S1,R1,wave,47916,0.2741,0.1065,0.2907,249.1143,53.0483,-19.1055
irvan,S1,R1,wave,47926,0.2748,0.1006,0.29,248.4019,50.2049,-21.4814
irvan,S1,R1,wave,47936,0.2756,0.0949,0.2892,246.7942,47.7836,-25.1537
irvan,S1,R1,wave,47946,0.2765,0.0891,0.2884,244.268,46.2054,-29.5199
irvan,S1,R1,wave,47956,0.2777,0.0832,0.2877,240.675,45.3316,-33.3855
irvan,S1,R1,wave,47966,0.2789,0.0768,0.287,235.6387,44.6902,-35.7062
irvan,S1,R1,wave,47976,0.2803,0.07,0.2862,228.4024,43.7627,-36.0475
irvan,S1,R1,wave,47986,0.2816,0.0627,0.2855,217.6974,42.2337,-34.599
irvan,S1,R1,wave,47996,0.2829,0.055,0.2847,201.7052,39.9632,-31.9918
irvan,S1,R1,wave,48006,0.284,0.0473,0.2838,178.1796,36.96,-28.8812
irvan,S1,R1,wave,48016,0.2849,0.0397,0.2828,145.518,33.4966,-25.8808
irvan,S1,R1,wave,48026,0.2857,0.0319,0.2818,104.4431,30.0639,-23.3032
irvan,S1,R1,wave,48036,0.2865,0.0242,0.2808,58.7424,27.1097,-21.4064
irvan,S1,R1,wave,48046,0.2874,0.0165,0.2799,13.8783,24.9075,-20.3916
irvan,S1,R1,wave,48056,0.2883,0.009,0.2789,-26.0729,23.3182,-19.9096
irvan,S1,R1,wave,48066,0.2893,0.0019,0.278,-60.0642,22.0781,-19.4661
irvan,S1,R1,wave,48076,0.2904,-0.005,0.2772,-88.3101,21.0346,-18.684
irvan,S1,R1,wave,48086,0.2915,-0.0116,0.2764,-112.1126,19.9881,-17.2532
irvan,S1,R1,wave,48096,0.2927,-0.0181,0.2758,-132.7505,18.774,-15.0712
irvan,S1,R1,wave,48106,0.2939,-0.0244,0.275,-151.1049,17.3915,-12.0868
irvan,S1,R1,wave,48116,0.2952,-0.0306,0.2743,-167.6934,15.932,-8.3881
irvan,S1,R1,wave,48126,0.2965,-0.0367,0.2738,-183.5771,14.2116,-4.0434
irvan,S1,R1,wave,48136,0.2976,-0.0426,0.2733,-199.3497,12.1958,0.7436
irvan,S1,R1,wave,48146,0.2988,-0.0483,0.2728,-212.0927,10.0114,5.5616
irvan,S1,R1,wave,48156,0.2999,-0.0538,0.2724,-221.1978,7.7879,10.0017
irvan,S1,R1,wave,48166,0.3009,-0.0589,0.272,-227.6137,5.5765,13.589
irvan,S1,R1,wave,48176,0.3018,-0.0638,0.2717,-232.1728,3.5419,16.0177
irvan,S1,R1,wave,48186,0.3028,-0.0683,0.2715,-235.4749,1.7891,17.1993
irvan,S1,R1,wave,48196,0.3037,-0.0724,0.2714,-237.9219,0.1724,17.1456
irvan,S1,R1,wave,48206,0.3045,-0.0761,0.2713,-239.7776,-1.4358,15.9571
irvan,S1,R1,wave,48216,0.3052,-0.0794,0.2713,-241.2157,-3.0071,13.6576
irvan,S1,R1,wave,48226,0.3059,-0.0824,0.2714,-242.3524,-4.585,10.4236
irvan,S1,R1,wave,48236,0.3065,-0.085,0.2714,-243.2668,-6.1794,6.2653
irvan,S1,R1,wave,48246,0.3071,-0.0872,0.2715,-244.014,-7.858,1.0945
irvan,S1,R1,wave,48256,0.3076,-0.0889,0.2716,-244.6332,-9.7212,-5.1622
irvan,S1,R1,wave,48266,0.308,-0.0902,0.2717,-245.1527,-11.8018,-12.4615
irvan,S1,R1,wave,48276,0.3083,-0.091,0.2717,-245.5933,-14.0855,-20.7675
irvan,S1,R1,wave,48286,0.3085,-0.0913,0.2717,-245.9708,-16.4558,-29.8106
irvan,S1,R1,wave,48296,0.3086,-0.0911,0.2715,-246.2971,-18.7325,-38.9881
irvan,S1,R1,wave,48306,0.3087,-0.0905,0.2713,-246.5814,-20.71,-47.2571
irvan,S1,R1,wave,48316,0.3089,-0.0896,0.271,-246.8309,-22.2432,-53.4636
irvan,S1,R1,wave,48326,0.3091,-0.0887,0.2707,-247.0512,-23.4503,-57.1956
irvan,S1,R1,wave,48336,0.3092,-0.0876,0.2704,-247.247,-24.5589,-59.2288
irvan,S1,R1,wave,48346,0.3094,-0.0862,0.27,-247.422,-25.7218,-60.5675
irvan,S1,R1,wave,48356,0.3096,-0.0846,0.2697,-247.5791,-26.9724,-61.5195
irvan,S1,R1,wave,48366,0.3097,-0.0826,0.2692,-247.7208,-28.2013,-61.8587
irvan,S1,R1,wave,48376,0.3099,-0.0804,0.2687,-247.8491,-29.2217,-61.2695
irvan,S1,R1,wave,48386,0.31,-0.0779,0.2681,-247.9659,-29.8981,-59.6542
irvan,S1,R1,wave,48396,0.3101,-0.0754,0.2674,-248.0724,-30.1494,-57.2286
irvan,S1,R1,wave,48406,0.3103,-0.0726,0.2668,-248.17,-29.9578,-54.5204
irvan,S1,R1,wave,48416,0.3106,-0.0695,0.2664,-248.2596,-29.3699,-52.1297
irvan,S1,R1,wave,48426,0.3111,-0.0658,0.266,-248.3422,-28.4884,-50.5114
irvan,S1,R1,wave,48436,0.3116,-0.0613,0.2657,-248.4186,-27.5442,-49.6382
irvan,S1,R1,wave,48446,0.3122,-0.056,0.2655,-248.4893,-26.76,-48.5698
irvan,S1,R1,wave,48456,0.3129,-0.05,0.2652,-248.5549,-26.3311,-45.6379
irvan,S1,R1,wave,48466,0.3135,-0.0437,0.2649,-248.616,-26.2482,-40.2727
irvan,S1,R1,wave,48476,0.3141,-0.0369,0.2648,-248.673,-26.3096,-32.3246
irvan,S1,R1,wave,48486,0.3146,-0.0297,0.2647,-248.5555,-26.4179,-21.5088
irvan,S1,R1,wave,48496,0.3151,-0.0221,0.2647,-247.5429,-26.6448,-8.4074
irvan,S1,R1,wave,48506,0.3156,-0.0141,0.2648,-245.2441,-27.0978,4.45
irvan,S1,R1,wave,48516,0.316,-0.0059,0.2648,-240.8229,-27.8553,13.6382
irvan,S1,R1,wave,48526,0.3163,0.0022,0.2648,-232.5,-28.9575,18.4454
irvan,S1,R1,wave,48536,0.3165,0.0104,0.2648,-216.6331,-30.354,21.6506
irvan,S1,R1,wave,48546,0.3166,0.0186,0.2647,-187.3685,-31.9726,25.8688
irvan,S1,R1,wave,48556,0.3165,0.0268,0.2646,-138.8382,-33.6359,32.3712
irvan,S1,R1,wave,48566,0.3163,0.035,0.2645,-72.2071,-35.086,41.8583
irvan,S1,R1,wave,48576,0.3162,0.0432,0.2644,-0.8829,-36.1927,54.0019
irvan,S1,R1,wave,48586,0.316,0.0513,0.2642,60.4796,-36.8838,67.8055
irvan,S1,R1,wave,48596,0.3159,0.0587,0.2639,108.1346,-37.1263,81.9331
irvan,S1,R1,wave,48606,0.3159,0.0652,0.2636,144.6332,-36.9834,94.5673
irvan,S1,R1,wave,48616,0.316,0.071,0.2632,172.7359,-36.6377,103.2874
irvan,S1,R1,wave,48626,0.3161,0.0762,0.2628,194.4117,-36.2196,107.0009
irvan,S1,R1,wave,48636,0.3163,0.0811,0.2623,211.0076,-35.7934,106.2803
irvan,S1,R1,wave,48646,0.3165,0.0858,0.2619,222.0056,-35.4073,102.8328
irvan,S1,R1,wave,48656,0.3168,0.0903,0.2614,229.0804,-35.0335,98.4667
irvan,S1,R1,wave,48666,0.317,0.0945,0.2608,233.7735,-34.554,93.7783
irvan,S1,R1,wave,48676,0.3173,0.0984,0.2602,237.0072,-33.8695,88.8166
irvan,S1,R1,wave,48686,0.3177,0.102,0.2597,239.3193,-32.9806,84.0484
irvan,S1,R1,wave,48696,0.3181,0.1052,0.259,241.0282,-31.9361,79.3464
irvan,S1,R1,wave,48706,0.3186,0.108,0.2584,242.328,-30.6964,74.2972
irvan,S1,R1,wave,48716,0.3191,0.1106,0.2577,243.3416,-29.19,68.9703
irvan,S1,R1,wave,48726,0.3197,0.1128,0.257,244.149,-27.3604,63.7233
irvan,S1,R1,wave,48736,0.3204,0.1147,0.2563,244.8039,-25.1819,58.6053
irvan,S1,R1,wave,48746,0.3211,0.1166,0.2558,245.3437,-22.7478,53.9555
irvan,S1,R1,wave,48756,0.322,0.1184,0.2553,245.7947,-20.3062,50.1778
irvan,S1,R1,wave,48766,0.323,0.1197,0.2549,246.1762,-18.3423,47.7375
irvan,S1,R1,wave,48776,0.3239,0.1207,0.2544,246.5024,-17.0726,46.2141
irvan,S1,R1,wave,48786,0.3249,0.1213,0.2539,246.7839,-16.207,44.8902
irvan,S1,R1,wave,48796,0.3259,0.1215,0.2535,247.0289,-15.6218,43.6298
irvan,S1,R1,wave,48806,0.3269,0.1212,0.2532,247.2437,-15.3014,42.4186
irvan,S1,R1,wave,48816,0.3279,0.1204,0.253,247.4334,-15.2393,41.1367
irvan,S1,R1,wave,48826,0.3289,0.119,0.2527,247.602,-15.5487,39.5971
irvan,S1,R1,wave,48836,0.3299,0.1172,0.2524,247.7526,-16.1878,37.8033
irvan,S1,R1,wave,48846,0.3308,0.1151,0.2521,247.8879,-17.0091,35.4412
irvan,S1,R1,wave,48856,0.3317,0.1127,0.2519,248.0099,-18.0155,32.3931
irvan,S1,R1,wave,48866,0.3326,0.1101,0.2517,248.1205,-19.3731,29.0398
irvan,S1,R1,wave,48876,0.3335,0.1072,0.2514,248.2212,-21.2009,25.9221
irvan,S1,R1,wave,48886,0.3344,0.1039,0.2511,248.3131,-23.5075,22.9579
irvan,S1,R1,wave,48896,0.3352,0.1003,0.2508,248.3973,-26.1806,19.4596
irvan,S1,R1,wave,48906,0.3359,0.0964,0.2505,248.4748,-28.9802,14.7862
irvan,S1,R1,wave,48916,0.3367,0.0925,0.2502,248.5462,-31.7222,9.1401
irvan,S1,R1,wave,48926,0.3375,0.0885,0.2499,248.6122,-34.4806,4.0447
irvan,S1,R1,wave,48936,0.3383,0.0841,0.2496,248.6734,-37.5951,1.1217
irvan,S1,R1,wave,48946,0.339,0.0792,0.2493,248.7302,-41.2414,0.1927
irvan,S1,R1,wave,48956,0.3397,0.074,0.249,248.7832,-45.4119,-0.4152
irvan,S1,R1,wave,48966,0.3403,0.0686,0.2487,248.8326,-49.9409,-1.77
irvan,S1,R1,wave,48976,0.3407,0.063,0.2483,248.8788,-54.6344,-3.9292
irvan,S1,R1,wave,48986,0.3411,0.0573,0.2479,248.9221,-59.0856,-6.4285
irvan,S1,R1,wave,48996,0.3415,0.0515,0.2475,248.9628,-62.8029,-8.5181
irvan,S1,R1,wave,49006,0.3418,0.0456,0.247,249.001,-65.5973,-9.864
irvan,S1,R1,wave,49016,0.3422,0.0395,0.2467,248.5992,-67.6079,-10.3471
irvan,S1,R1,wave,49026,0.3424,0.0332,0.2463,247.3576,-69.1421,-9.5719
irvan,S1,R1,wave,49036,0.3425,0.0267,0.2459,245.3637,-70.0612,-9.0779
irvan,S1,R1,wave,49046,0.3427,0.0201,0.2454,242.5249,-70.1576,-9.5718
irvan,S1,R1,wave,49056,0.343,0.0134,0.2448,238.2773,-69.626,-10.5603
irvan,S1,R1,wave,49066,0.3432,0.0065,0.2441,231.9456,-68.8449,-11.6104
irvan,S1,R1,wave,49076,0.3435,-0.0005,0.2435,222.8575,-67.7839,-12.3915
irvan,S1,R1,wave,49086,0.3438,-0.0077,0.2428,210.333,-66.4144,-12.4975
irvan,S1,R1,wave,49096,0.3442,-0.0153,0.2422,193.8229,-64.824,-11.7353
irvan,S1,R1,wave,49106,0.3446,-0.0234,0.2416,173.1236,-63.2383,-10.1286
irvan,S1,R1,wave,49116,0.3449,-0.0319,0.2409,148.0884,-61.9367,-7.9348
irvan,S1,R1,wave,49126,0.3452,-0.0406,0.2402,118.887,-61.0239,-5.5416
irvan,S1,R1,wave,49136,0.3453,-0.0492,0.2394,86.6309,-60.2786,-3.2019
irvan,S1,R1,wave,49146,0.3453,-0.0577,0.2385,53.1555,-59.3171,-1.1329
irvan,S1,R1,wave,49156,0.3453,-0.0658,0.2376,20.2684,-57.7993,0.6719
irvan,S1,R1,wave,49166,0.3454,-0.0735,0.2367,-10.2238,-55.5466,2.5231
irvan,S1,R1,wave,49176,0.3455,-0.0811,0.2358,-37.267,-52.5269,4.6
irvan,S1,R1,wave,49186,0.3457,-0.0884,0.2349,-60.7713,-48.8315,6.9691
irvan,S1,R1,wave,49196,0.346,-0.0956,0.234,-81.2356,-44.6413,9.6912
irvan,S1,R1,wave,49206,0.3464,-0.1027,0.2331,-99.3447,-40.1902,12.8868
irvan,S1,R1,wave,49216,0.3468,-0.1096,0.2323,-115.7299,-35.8492,16.6724
irvan,S1,R1,wave,49226,0.3472,-0.1164,0.2314,-130.8857,-31.9999,21.0605
irvan,S1,R1,wave,49236,0.3476,-0.123,0.2305,-145.1366,-28.7303,25.981
irvan,S1,R1,wave,49246,0.348,-0.1296,0.2296,-158.5101,-25.8447,31.7071
irvan,S1,R1,wave,49256,0.3484,-0.1362,0.2287,-171.3293,-23.2001,38.2159
irvan,S1,R1,wave,49266,0.3488,-0.1427,0.2279,-184.8717,-20.7439,45.3924
irvan,S1,R1,wave,49276,0.3492,-0.1489,0.2271,-199.9135,-18.6638,53.2307
irvan,S1,R1,wave,49286,0.3496,-0.155,0.2264,-211.6717,-16.5671,60.7356
irvan,S1,R1,wave,49296,0.35,-0.1608,0.2258,-220.3861,-14.0742,66.422
irvan,S1,R1,wave,49306,0.3505,-0.1663,0.2252,-226.7134,-11.3993,70.2106
irvan,S1,R1,wave,49316,0.351,-0.1714,0.2248,-231.3125,-8.8799,72.8426
irvan,S1,R1,wave,49326,0.3515,-0.176,0.2244,-234.6988,-6.607,74.3335
irvan,S1,R1,wave,49336,0.3521,-0.1802,0.2242,-237.2376,-4.6518,74.9705
irvan,S1,R1,wave,49346,0.3526,-0.1839,0.224,-239.1788,-3.1584,74.8661
irvan,S1,R1,wave,49356,0.3531,-0.1871,0.2238,-240.6919,-2.0259,74.1559
irvan,S1,R1,wave,49366,0.3536,-0.1898,0.2237,-241.8927,-1.0849,73.0842
irvan,S1,R1,wave,49376,0.3541,-0.192,0.2237,-242.8613,-0.3352,71.578
irvan,S1,R1,wave,49386,0.3546,-0.1936,0.2237,-243.6544,0.1884,69.4507
irvan,S1,R1,wave,49396,0.355,-0.1949,0.2237,-244.3124,0.638,66.5891
irvan,S1,R1,wave,49406,0.3554,-0.1957,0.2237,-244.8649,1.1793,62.4538
irvan,S1,R1,wave,49416,0.3559,-0.1956,0.2238,-245.3338,1.7523,56.6456
irvan,S1,R1,wave,49426,0.3564,-0.1946,0.224,-245.7355,2.1352,49.6802
irvan,S1,R1,wave,49436,0.357,-0.1932,0.2243,-246.0828,2.106,43.1355
irvan,S1,R1,wave,49446,0.3576,-0.1915,0.2245,-246.3853,1.6215,37.7346
irvan,S1,R1,wave,49456,0.3581,-0.1898,0.2247,-246.6508,0.5988,32.8299
irvan,S1,R1,wave,49466,0.3585,-0.188,0.2249,-246.8851,-1.0179,27.3898
irvan,S1,R1,wave,49476,0.3588,-0.1859,0.2251,-247.0933,-3.1195,20.4795
irvan,S1,R1,wave,49486,0.3591,-0.183,0.2253,-247.2793,-5.6154,11.146
irvan,S1,R1,wave,49496,0.3592,-0.1794,0.2257,-247.4462,-8.8233,0.1627
irvan,S1,R1,wave,49506,0.3593,-0.1752,0.2259,-247.5966,-12.8995,-10.7226
irvan,S1,R1,wave,49516,0.3592,-0.1704,0.2262,-247.7329,-17.682,-20.353
irvan,S1,R1,wave,49526,0.3591,-0.1649,0.2263,-247.8568,-22.913,-28.1481
irvan,S1,R1,wave,49536,0.3591,-0.1588,0.2264,-247.9698,-28.3458,-33.405
irvan,S1,R1,wave,49546,0.359,-0.1523,0.2265,-248.0732,-33.8809,-35.4705
irvan,S1,R1,wave,49556,0.3588,-0.1454,0.2266,-248.1682,-39.4757,-34.9323
irvan,S1,R1,wave,49566,0.3586,-0.1382,0.2267,-248.2557,-44.915,-32.9622
irvan,S1,R1,wave,49576,0.3582,-0.1307,0.2268,-248.3365,-50.0819,-30.6327
irvan,S1,R1,wave,49586,0.3577,-0.1225,0.2268,-248.4113,-54.8506,-29.7215
irvan,S1,R1,wave,49596,0.3571,-0.1135,0.2269,-247.9209,-58.8752,-31.1739
irvan,S1,R1,wave,49606,0.3561,-0.1037,0.227,-246.4789,-61.9932,-33.503
irvan,S1,R1,wave,49616,0.3548,-0.0939,0.2272,-243.6501,-64.2533,-35.1668
irvan,S1,R1,wave,49626,0.3534,-0.0841,0.2272,-238.167,-65.4017,-36.0712
irvan,S1,R1,wave,49636,0.3519,-0.0743,0.2271,-227.6891,-65.0791,-35.5062
irvan,S1,R1,wave,49646,0.3503,-0.0645,0.2269,-208.1768,-63.3016,-33.3986
irvan,S1,R1,wave,49656,0.3486,-0.0547,0.2266,-173.7216,-60.2,-29.9034
irvan,S1,R1,wave,49666,0.3471,-0.0449,0.2263,-118.8898,-55.6619,-24.1545
irvan,S1,R1,wave,49676,0.3456,-0.0351,0.226,-46.7938,-49.4857,-15.2329
irvan,S1,R1,wave,49686,0.3443,-0.0253,0.2257,27.9136,-41.5136,-2.7792
irvan,S1,R1,wave,49696,0.3433,-0.0154,0.2254,91.9319,-31.7349,12.4237
irvan,S1,R1,wave,49706,0.3424,-0.006,0.2251,141.947,-20.7425,28.8549
irvan,S1,R1,wave,49716,0.3417,0.0026,0.2247,180.032,-9.7981,45.0556
irvan,S1,R1,wave,49726,0.3412,0.0105,0.2243,206.2074,-0.1313,59.99
irvan,S1,R1,wave,49736,0.3407,0.0177,0.2237,220.9317,7.7882,72.9142
irvan,S1,R1,wave,49746,0.3405,0.0243,0.2231,229.4051,13.9848,82.7173
irvan,S1,R1,wave,49756,0.3403,0.0303,0.2224,234.5774,18.5612,88.6453
irvan,S1,R1,wave,49766,0.3403,0.0356,0.2217,237.936,21.6088,91.134
irvan,S1,R1,wave,49776,0.3403,0.0401,0.2209,240.2382,23.49,89.9836
irvan,S1,R1,wave,49786,0.3405,0.0442,0.22,241.8889,24.6099,84.8821
irvan,S1,R1,wave,49796,0.3407,0.048,0.2191,243.1171,25.2062,75.77
irvan,S1,R1,wave,49806,0.3408,0.0518,0.2183,244.0591,25.6307,62.7826
irvan,S1,R1,wave,49816,0.3411,0.0552,0.2175,244.8002,26.0128,47.2824
irvan,S1,R1,wave,49826,0.3414,0.0581,0.2168,245.3956,26.3388,30.9975
irvan,S1,R1,wave,49836,0.3417,0.0607,0.216,245.8828,26.6922,14.8495
irvan,S1,R1,wave,49846,0.342,0.0631,0.2153,246.2875,27.1329,-0.2592
irvan,S1,R1,wave,49856,0.3423,0.0651,0.2146,246.6282,27.6559,-12.7535
irvan,S1,R1,wave,49866,0.3426,0.0666,0.214,246.9185,28.2746,-22.0648
irvan,S1,R1,wave,49876,0.3429,0.0678,0.2135,247.1683,28.9647,-29.3284
irvan,S1,R1,wave,49886,0.3433,0.0685,0.213,247.3852,29.4774,-35.5161
